time,ADX
2011-09-02 21:00:00+00:00,38.39503516329002
2011-09-03 21:00:00+00:00,41.47351422249893
2011-09-04 21:00:00+00:00,43.95074380438087
2011-09-05 21:00:00+00:00,44.840413326369166
2011-09-06 21:00:00+00:00,46.39657807302216
2011-09-07 21:00:00+00:00,48.66324924310964
2011-09-08 21:00:00+00:00,52.258399463904134
2011-09-09 21:00:00+00:00,55.36631227735328
2011-09-10 21:00:00+00:00,58.92338428775741
2011-09-11 21:00:00+00:00,64.48771636860126
2011-09-12 21:00:00+00:00,71.58042454626568
2011-09-13 21:00:00+00:00,76.81287797122513
2011-09-14 21:00:00+00:00,80.37904068025848
2011-09-15 21:00:00+00:00,82.79203938026554
2011-09-16 21:00:00+00:00,83.38736219041552
2011-09-17 21:00:00+00:00,83.39470625863741
2011-09-18 21:00:00+00:00,82.32183112712899
2011-09-19 21:00:00+00:00,79.47696730668474
2011-09-20 21:00:00+00:00,77.619016670933
2011-09-21 21:00:00+00:00,78.09735008177414
2011-09-22 21:00:00+00:00,78.42284921150122
2011-09-23 21:00:00+00:00,80.47339622868037
2011-09-24 21:00:00+00:00,80.45008610476377
2011-09-25 21:00:00+00:00,77.58163877324687
2011-09-26 21:00:00+00:00,72.59059676611888
2011-09-27 21:00:00+00:00,67.57444462604685
2011-09-28 21:00:00+00:00,64.15962036038016
2011-09-29 21:00:00+00:00,61.04953275798673
2011-09-30 21:00:00+00:00,58.93356981323778
2011-10-01 21:00:00+00:00,56.66329180921292
2011-10-02 21:00:00+00:00,54.50838287777442
2011-10-03 21:00:00+00:00,53.43424235230634
2011-10-04 21:00:00+00:00,50.211983942897696
2011-10-05 21:00:00+00:00,45.32259008872922
2011-10-06 21:00:00+00:00,39.66546177955254
2011-10-07 21:00:00+00:00,32.29841037354841
2011-10-08 21:00:00+00:00,28.037627091290023
2011-10-09 21:00:00+00:00,24.192558058647112
2011-10-10 21:00:00+00:00,24.676197637649434
2011-10-11 21:00:00+00:00,22.95060895381405
2011-10-12 21:00:00+00:00,21.625247472453086
2011-10-13 21:00:00+00:00,19.22779062062785
2011-10-14 21:00:00+00:00,17.69745996499183
2011-10-15 21:00:00+00:00,16.179214726797998
2011-10-16 21:00:00+00:00,14.023038541286017
2011-10-17 21:00:00+00:00,11.553772558649884
2011-10-18 21:00:00+00:00,9.96988114284378
2011-10-19 21:00:00+00:00,9.919828939227852
2011-10-20 21:00:00+00:00,11.010063307315491
2011-10-21 21:00:00+00:00,12.94829385689549
2011-10-22 21:00:00+00:00,13.734634478333277
2011-10-23 21:00:00+00:00,14.80909369834308
2011-10-24 21:00:00+00:00,14.117720117636901
2011-10-25 21:00:00+00:00,13.994569436946774
2011-10-26 21:00:00+00:00,13.956417349498508
2011-10-27 21:00:00+00:00,14.267939637568725
2011-10-28 21:00:00+00:00,13.873551833276679
2011-10-29 21:00:00+00:00,13.572213207999194
2011-10-30 21:00:00+00:00,13.579826872866471
2011-10-31 21:00:00+00:00,13.231839134950702
2011-11-01 21:00:00+00:00,13.205285295809045
2011-11-02 21:00:00+00:00,12.276011047268597
2011-11-03 21:00:00+00:00,13.525390678973919
2011-11-05 21:00:00+00:00,13.579375394381717
2011-11-06 22:00:00+00:00,13.656531139653206
2011-11-07 22:00:00+00:00,14.384463981916985
2011-11-08 22:00:00+00:00,16.130489003804097
2011-11-09 22:00:00+00:00,19.37284973541579
2011-11-10 22:00:00+00:00,21.766332358034777
2011-11-11 22:00:00+00:00,25.364861142062257
2011-11-12 22:00:00+00:00,28.026612189736863
2011-11-13 22:00:00+00:00,31.5210036971802
2011-11-14 22:00:00+00:00,34.91725849947256
2011-11-15 22:00:00+00:00,38.55589419901842
2011-11-16 22:00:00+00:00,42.44393026180587
2011-11-17 22:00:00+00:00,44.87917502383298
2011-11-19 22:00:00+00:00,44.61421336965916
2011-11-20 22:00:00+00:00,46.00261864881123
2011-11-21 22:00:00+00:00,47.39157769747846
2011-11-22 22:00:00+00:00,49.59651436504106
2011-11-23 22:00:00+00:00,49.951493609512575
2011-11-24 22:00:00+00:00,50.56648221577516
2011-11-25 22:00:00+00:00,52.89529068654604
2011-11-26 22:00:00+00:00,53.31117537107537
2011-11-27 22:00:00+00:00,53.56950836040445
2011-11-28 22:00:00+00:00,51.39551330073832
2011-11-29 22:00:00+00:00,47.79703873969688
2011-11-30 22:00:00+00:00,44.72844926828769
2011-12-01 22:00:00+00:00,41.10434867674344
2011-12-02 22:00:00+00:00,38.59812095619606
2011-12-03 22:00:00+00:00,36.42262361078256
2011-12-04 22:00:00+00:00,35.358568219127854
2011-12-05 22:00:00+00:00,34.36390690992813
2011-12-06 22:00:00+00:00,34.2763317785268
2011-12-07 22:00:00+00:00,34.951927695218004
2011-12-08 22:00:00+00:00,36.22425312482447
2011-12-10 22:00:00+00:00,36.60566421295651
2011-12-11 22:00:00+00:00,36.147036309717784
2011-12-12 22:00:00+00:00,34.57896399214623
2011-12-13 22:00:00+00:00,33.49001505522032
2011-12-14 22:00:00+00:00,34.43228583856267
2011-12-15 22:00:00+00:00,34.03060711697493
2011-12-17 22:00:00+00:00,34.22791839776506
2011-12-18 22:00:00+00:00,34.63335383278778
2011-12-19 22:00:00+00:00,35.05317480259978
2011-12-20 22:00:00+00:00,33.257530135450864
2011-12-21 22:00:00+00:00,31.756544979808627
2011-12-22 22:00:00+00:00,27.910345035566518
2011-12-24 22:00:00+00:00,24.230855859650713
2011-12-25 22:00:00+00:00,18.909996525530634
2011-12-26 22:00:00+00:00,12.952573580494258
2011-12-27 22:00:00+00:00,9.480992140700867
2011-12-28 22:00:00+00:00,8.033022607352086
2011-12-29 22:00:00+00:00,8.162410510749686
2011-12-31 22:00:00+00:00,7.683551502493779
2012-01-01 22:00:00+00:00,7.479380892689072
2012-01-02 22:00:00+00:00,8.010732123595846
2012-01-03 22:00:00+00:00,9.002349573698368
2012-01-04 22:00:00+00:00,8.891310148442217
2012-01-05 22:00:00+00:00,10.275776940020688
2012-01-06 22:00:00+00:00,10.991285979979745
2012-01-07 22:00:00+00:00,12.082947975051818
2012-01-08 22:00:00+00:00,12.208827181982773
2012-01-09 22:00:00+00:00,13.576736121823872
2012-01-10 22:00:00+00:00,16.334826556570174
2012-01-11 22:00:00+00:00,17.96402220956156
2012-01-12 22:00:00+00:00,19.406177402366332
2012-01-14 22:00:00+00:00,21.608496119136422
2012-01-15 22:00:00+00:00,22.959346368999146
2012-01-16 22:00:00+00:00,23.864709277946552
2012-01-17 22:00:00+00:00,24.966542264517138
2012-01-18 22:00:00+00:00,24.705087717644272
2012-01-19 22:00:00+00:00,24.998706908813546
2012-01-20 22:00:00+00:00,25.32375515835208
2012-01-21 22:00:00+00:00,24.317186905270436
2012-01-22 22:00:00+00:00,24.43265329798911
2012-01-23 22:00:00+00:00,24.78562700386582
2012-01-24 22:00:00+00:00,25.052621866309483
2012-01-25 22:00:00+00:00,26.827689805683622
2012-01-26 22:00:00+00:00,29.824489621500327
2012-01-28 22:00:00+00:00,34.323301590459245
2012-01-29 22:00:00+00:00,34.99833341407396
2012-01-30 22:00:00+00:00,36.95382693742528
2012-01-31 22:00:00+00:00,40.06761093241814
2012-02-01 22:00:00+00:00,41.60739497487832
2012-02-02 22:00:00+00:00,42.71481653914638
2012-02-04 22:00:00+00:00,43.811780577286825
2012-02-05 22:00:00+00:00,42.7671148042651
2012-02-06 22:00:00+00:00,45.06175349816309
2012-02-07 22:00:00+00:00,46.28825594817291
2012-02-08 22:00:00+00:00,47.391766766529436
2012-02-09 22:00:00+00:00,46.51819242755083
2012-02-10 22:00:00+00:00,42.2946191248758
2012-02-11 22:00:00+00:00,38.20050024652672
2012-02-12 22:00:00+00:00,33.449544468723474
2012-02-13 22:00:00+00:00,30.616590279545157
2012-02-14 22:00:00+00:00,27.219131102079086
2012-02-15 22:00:00+00:00,23.547173484849015
2012-02-16 22:00:00+00:00,21.183991432811577
2012-02-17 22:00:00+00:00,20.483128380017124
2012-02-18 22:00:00+00:00,20.32534644331552
2012-02-19 22:00:00+00:00,21.86128908460952
2012-02-20 22:00:00+00:00,19.73299019051461
2012-02-21 22:00:00+00:00,18.122550407635273
2012-02-22 22:00:00+00:00,16.75452908182774
2012-02-23 22:00:00+00:00,17.41502834166352
2012-02-24 22:00:00+00:00,17.888137027681875
2012-02-25 22:00:00+00:00,17.65687273899697
2012-02-26 22:00:00+00:00,16.43523331338274
2012-02-27 22:00:00+00:00,16.537173497740515
2012-02-28 22:00:00+00:00,17.55494730190195
2012-02-29 22:00:00+00:00,17.816019458321588
2012-03-01 22:00:00+00:00,17.380861069962055
2012-03-02 22:00:00+00:00,15.900496659541158
2012-03-03 22:00:00+00:00,14.763315333942927
2012-03-04 22:00:00+00:00,13.337727184239977
2012-03-05 22:00:00+00:00,14.191094346557481
2012-03-06 22:00:00+00:00,13.261139195538993
2012-03-07 22:00:00+00:00,12.64022747847741
2012-03-08 22:00:00+00:00,13.621316127935172
2012-03-10 22:00:00+00:00,14.667318611446982
2012-03-11 21:00:00+00:00,16.713860257093184
2012-03-12 21:00:00+00:00,17.751349790260743
2012-03-13 21:00:00+00:00,18.16883009216171
2012-03-14 21:00:00+00:00,19.833715389155255
2012-03-15 21:00:00+00:00,20.164949137087586
2012-03-16 21:00:00+00:00,19.59179178973301
2012-03-17 21:00:00+00:00,20.03896136840554
2012-03-18 21:00:00+00:00,19.334001400332664
2012-03-19 21:00:00+00:00,18.663551173178682
2012-03-20 21:00:00+00:00,19.516503492782967
2012-03-21 21:00:00+00:00,20.865243666393706
2012-03-22 21:00:00+00:00,21.284218545934113
2012-03-23 21:00:00+00:00,20.602476855434368
2012-03-24 21:00:00+00:00,20.465100858574722
2012-03-25 21:00:00+00:00,22.138571852189045
2012-03-26 21:00:00+00:00,25.029907868200862
2012-03-27 21:00:00+00:00,25.58494602361714
2012-03-28 21:00:00+00:00,24.624504199259423
2012-03-29 21:00:00+00:00,25.290018768821707
2012-03-30 21:00:00+00:00,26.511914083043884
2012-03-31 21:00:00+00:00,27.9946708577651
2012-04-01 21:00:00+00:00,29.81436250151841
2012-04-02 21:00:00+00:00,29.09268684581956
2012-04-03 21:00:00+00:00,27.713079617140984
2012-04-04 21:00:00+00:00,26.99310764699077
2012-04-05 21:00:00+00:00,27.560001879331452
2012-04-07 21:00:00+00:00,26.640858964642806
2012-04-08 21:00:00+00:00,26.24831448683098
2012-04-09 21:00:00+00:00,25.331465123966787
2012-04-10 21:00:00+00:00,25.079068771090316
2012-04-11 21:00:00+00:00,24.99625937052554
2012-04-12 21:00:00+00:00,25.29555907927402
2012-04-13 21:00:00+00:00,28.17356573361485
2012-04-14 21:00:00+00:00,29.966732897098982
2012-04-15 21:00:00+00:00,30.282890237887216
2012-04-16 21:00:00+00:00,30.47939003074595
2012-04-17 21:00:00+00:00,30.914073475474915
2012-04-18 21:00:00+00:00,31.821599922831375
2012-04-19 21:00:00+00:00,34.26535616267831
2012-04-20 21:00:00+00:00,36.07661054001631
2012-04-21 21:00:00+00:00,38.269943178686695
2012-04-22 21:00:00+00:00,40.06186964407642
2012-04-23 21:00:00+00:00,40.516795154512074
2012-04-24 21:00:00+00:00,39.788891848102814
2012-04-25 21:00:00+00:00,41.09492029875893
2012-04-26 21:00:00+00:00,43.74127283993689
2012-04-27 21:00:00+00:00,44.13370954894094
2012-04-28 21:00:00+00:00,45.26372783801535
2012-04-29 21:00:00+00:00,46.12373443691223
2012-04-30 21:00:00+00:00,46.10543305186117
2012-05-01 21:00:00+00:00,46.024468532703864
2012-05-02 21:00:00+00:00,44.261152968993215
2012-05-03 21:00:00+00:00,43.45535020789127
2012-05-05 21:00:00+00:00,42.427392741015375
2012-05-06 21:00:00+00:00,40.68419563169563
2012-05-07 21:00:00+00:00,38.21163432133314
2012-05-08 21:00:00+00:00,36.607215496682365
2012-05-09 21:00:00+00:00,34.748487594801055
2012-05-10 21:00:00+00:00,34.16853611895266
2012-05-11 21:00:00+00:00,34.17996363435543
2012-05-12 21:00:00+00:00,33.13656381869366
2012-05-13 21:00:00+00:00,31.083213313069677
2012-05-14 21:00:00+00:00,30.514399312876105
2012-05-15 21:00:00+00:00,32.0103986810572
2012-05-16 21:00:00+00:00,35.69587334957085
2012-05-17 21:00:00+00:00,39.71759465536003
2012-05-18 21:00:00+00:00,41.71186778308778
2012-05-19 21:00:00+00:00,43.92565593136896
2012-05-20 21:00:00+00:00,48.055321458493765
2012-05-21 21:00:00+00:00,52.93512561184344
2012-05-22 21:00:00+00:00,56.10950990035036
2012-05-23 21:00:00+00:00,60.79792393957674
2012-05-24 21:00:00+00:00,64.35301452258288
2012-05-25 21:00:00+00:00,66.25435025621941
2012-05-26 21:00:00+00:00,68.98314635787798
2012-05-27 21:00:00+00:00,73.66341243050626
2012-05-28 21:00:00+00:00,77.9042916949072
2012-05-29 21:00:00+00:00,81.48773800740288
2012-05-30 21:00:00+00:00,84.50950228457368
2012-05-31 21:00:00+00:00,87.2422948521425
2012-06-02 21:00:00+00:00,90.88585258829774
2012-06-03 21:00:00+00:00,93.6073578726284
2012-06-04 21:00:00+00:00,95.47527521530449
2012-06-05 21:00:00+00:00,94.77142565907877
2012-06-06 21:00:00+00:00,92.25185506652326
2012-06-07 21:00:00+00:00,89.09579167224435
2012-06-09 21:00:00+00:00,85.44126103928951
2012-06-10 21:00:00+00:00,80.25204267817107
2012-06-11 21:00:00+00:00,76.1415248830283
2012-06-12 21:00:00+00:00,71.67739821014318
2012-06-13 21:00:00+00:00,66.9944108148005
2012-06-14 21:00:00+00:00,60.63002878500368
2012-06-16 21:00:00+00:00,56.26728176714449
2012-06-17 21:00:00+00:00,52.47224103422958
2012-06-18 21:00:00+00:00,47.519218575178705
2012-06-19 21:00:00+00:00,43.43943053093153
2012-06-20 21:00:00+00:00,38.61350035283341
2012-06-21 21:00:00+00:00,35.118842448180985
2012-06-22 21:00:00+00:00,32.96922214234358
2012-06-23 21:00:00+00:00,30.742901421605143
2012-06-24 21:00:00+00:00,28.861024415750933
2012-06-25 21:00:00+00:00,28.10822089142695
2012-06-26 21:00:00+00:00,26.902336082660185
2012-06-27 21:00:00+00:00,24.622926600338225
2012-06-28 21:00:00+00:00,23.859390383878424
2012-06-30 21:00:00+00:00,23.306317269175498
2012-07-01 21:00:00+00:00,22.29676913319068
2012-07-02 21:00:00+00:00,20.158813182224456
2012-07-03 21:00:00+00:00,18.782956536360185
2012-07-04 21:00:00+00:00,18.57991683613849
2012-07-05 21:00:00+00:00,18.837412042002843
2012-07-06 21:00:00+00:00,19.68883556292173
2012-07-07 21:00:00+00:00,21.48160073496927
2012-07-08 21:00:00+00:00,22.237732306371818
2012-07-09 21:00:00+00:00,23.2156290346857
2012-07-10 21:00:00+00:00,24.191170902087432
2012-07-11 21:00:00+00:00,25.685088393252137
2012-07-12 21:00:00+00:00,26.480749849118947
2012-07-13 21:00:00+00:00,27.72306492027468
2012-07-14 21:00:00+00:00,30.461162128983
2012-07-15 21:00:00+00:00,29.856267172304474
2012-07-16 21:00:00+00:00,29.30159126097047
2012-07-17 21:00:00+00:00,27.81663689074863
2012-07-18 21:00:00+00:00,27.625126715141306
2012-07-19 21:00:00+00:00,28.054907286496245
2012-07-21 21:00:00+00:00,28.04221313407981
2012-07-22 21:00:00+00:00,25.95845174160246
2012-07-23 21:00:00+00:00,24.507301092156005
2012-07-24 21:00:00+00:00,23.410420394662335
2012-07-25 21:00:00+00:00,22.493469070527997
2012-07-26 21:00:00+00:00,22.568136839851572
2012-07-28 21:00:00+00:00,23.628494078175912
2012-07-29 21:00:00+00:00,22.14156005165651
2012-07-30 21:00:00+00:00,20.097218093620832
2012-07-31 21:00:00+00:00,19.94545144697167
2012-08-01 21:00:00+00:00,20.954154590538483
2012-08-02 21:00:00+00:00,21.874559722376752
2012-08-03 21:00:00+00:00,21.629524306779672
2012-08-04 21:00:00+00:00,21.14747148103859
2012-08-05 21:00:00+00:00,21.907679335515702
2012-08-06 21:00:00+00:00,23.044048746080364
2012-08-07 21:00:00+00:00,24.864787345374406
2012-08-08 21:00:00+00:00,25.86907545925369
2012-08-09 21:00:00+00:00,30.52556200049532
2012-08-11 21:00:00+00:00,35.769165026878575
2012-08-12 21:00:00+00:00,39.87254226386941
2012-08-13 21:00:00+00:00,44.16658623998171
2012-08-14 21:00:00+00:00,48.805566424839505
2012-08-15 21:00:00+00:00,50.383456069608556
2012-08-16 21:00:00+00:00,50.61064715148159
2012-08-17 21:00:00+00:00,50.8639111640996
2012-08-18 21:00:00+00:00,48.76392676781452
2012-08-19 21:00:00+00:00,46.28082430676238
2012-08-20 21:00:00+00:00,48.171568363467216
2012-08-21 21:00:00+00:00,51.74005423491467
2012-08-22 21:00:00+00:00,55.390640168112775
2012-08-23 21:00:00+00:00,57.52031218563904
2012-08-25 21:00:00+00:00,56.46200165868777
2012-08-26 21:00:00+00:00,52.63537481335286
2012-08-27 21:00:00+00:00,49.203952096716456
2012-08-28 21:00:00+00:00,46.47403445507073
2012-08-29 21:00:00+00:00,43.38750412716104
2012-08-30 21:00:00+00:00,42.99281942639224
2012-09-01 21:00:00+00:00,43.245980627781215
2012-09-02 21:00:00+00:00,42.924898478458694
2012-09-03 21:00:00+00:00,43.72077793291817
2012-09-04 21:00:00+00:00,44.509712757993505
2012-09-05 21:00:00+00:00,40.054746675848946
2012-09-06 21:00:00+00:00,34.82333290652371
2012-09-08 21:00:00+00:00,30.46515592633637
2012-09-09 21:00:00+00:00,27.77662233428303
2012-09-10 21:00:00+00:00,23.40175546485521
2012-09-11 21:00:00+00:00,20.684293449000148
2012-09-12 21:00:00+00:00,20.741520474968663
2012-09-13 21:00:00+00:00,21.277348432187498
2012-09-15 21:00:00+00:00,22.964381241820092
2012-09-16 21:00:00+00:00,25.077369431350828
2012-09-17 21:00:00+00:00,27.254266248709786
2012-09-18 21:00:00+00:00,29.65110434290229
2012-09-19 21:00:00+00:00,31.486426560472637
2012-09-20 21:00:00+00:00,34.86998154200818
2012-09-21 21:00:00+00:00,39.14757403709636
2012-09-22 21:00:00+00:00,43.21608972500234
2012-09-23 21:00:00+00:00,45.200497749148816
2012-09-24 21:00:00+00:00,48.59308472817264
2012-09-25 21:00:00+00:00,50.85179773989648
2012-09-26 21:00:00+00:00,51.80537064707238
2012-09-27 21:00:00+00:00,49.72019423215958
2012-09-29 21:00:00+00:00,46.411505051355114
2012-09-30 21:00:00+00:00,42.56237165856938
2012-10-01 21:00:00+00:00,39.26190903098367
2012-10-02 21:00:00+00:00,36.730945353235754
2012-10-03 21:00:00+00:00,33.06231277248016
2012-10-04 21:00:00+00:00,30.631900490715427
2012-10-06 21:00:00+00:00,27.010351659228768
2012-10-07 21:00:00+00:00,24.74623481927764
2012-10-08 21:00:00+00:00,23.60475258921924
2012-10-09 21:00:00+00:00,23.050338217622542
2012-10-10 21:00:00+00:00,21.30557156546513
2012-10-11 21:00:00+00:00,19.82875063082307
2012-10-13 21:00:00+00:00,19.61459567680734
2012-10-14 21:00:00+00:00,21.020219193704488
2012-10-15 21:00:00+00:00,22.3333974663583
2012-10-16 21:00:00+00:00,22.39776067938836
2012-10-17 21:00:00+00:00,22.776853706415665
2012-10-18 21:00:00+00:00,22.242242948106163
2012-10-20 21:00:00+00:00,24.43660610536187
2012-10-21 21:00:00+00:00,25.541335921800037
2012-10-22 21:00:00+00:00,27.33614846540677
2012-10-23 21:00:00+00:00,25.963660497091706
2012-10-24 21:00:00+00:00,23.848252025329707
2012-10-25 21:00:00+00:00,22.116441208194235
2012-10-26 21:00:00+00:00,20.56602230702911
2012-10-27 21:00:00+00:00,20.11681731147141
2012-10-28 21:00:00+00:00,18.134571026764316
2012-10-29 21:00:00+00:00,16.427549225015362
2012-10-30 21:00:00+00:00,15.50834306524254
2012-10-31 21:00:00+00:00,15.63702716750602
2012-11-01 21:00:00+00:00,14.490277224906958
2012-11-02 21:00:00+00:00,13.980910771161378
2012-11-03 21:00:00+00:00,12.10574526721634
2012-11-04 22:00:00+00:00,11.209276137555406
2012-11-05 22:00:00+00:00,9.001838955953081
2012-11-06 22:00:00+00:00,8.431440031304627
2012-11-07 22:00:00+00:00,9.217472370611253
2012-11-08 22:00:00+00:00,10.530027141353756
2012-11-09 22:00:00+00:00,11.87337542594121
2012-11-10 22:00:00+00:00,13.80731366863194
2012-11-11 22:00:00+00:00,15.486878575599505
2012-11-12 22:00:00+00:00,17.187503265948283
2012-11-13 22:00:00+00:00,20.550147607465515
2012-11-14 22:00:00+00:00,25.38367467923037
2012-11-15 22:00:00+00:00,28.39980806284612
2012-11-17 22:00:00+00:00,31.59176118827302
2012-11-18 22:00:00+00:00,33.57934366889096
2012-11-19 22:00:00+00:00,33.34101867600115
2012-11-20 22:00:00+00:00,33.20973688972466
2012-11-21 22:00:00+00:00,33.30136127328576
2012-11-22 22:00:00+00:00,33.59488219022173
2012-11-23 22:00:00+00:00,34.63882280354097
2012-11-24 22:00:00+00:00,34.88764889306965
2012-11-25 22:00:00+00:00,33.66771169271619
2012-11-26 22:00:00+00:00,34.7067723335689
2012-11-27 22:00:00+00:00,33.95979379300311
2012-11-28 22:00:00+00:00,32.56002737704896
2012-11-29 22:00:00+00:00,30.419608549667014
2012-12-02 22:00:00+00:00,30.74983788079259
2012-12-03 22:00:00+00:00,30.65716963082515
2012-12-04 22:00:00+00:00,31.634917307735158
2012-12-05 22:00:00+00:00,32.85372620007666
2012-12-06 22:00:00+00:00,33.28779891948223
2012-12-07 22:00:00+00:00,32.8944797209911
2012-12-09 22:00:00+00:00,31.5364744645595
2012-12-10 22:00:00+00:00,28.68826417768397
2012-12-11 22:00:00+00:00,27.432324448401996
2012-12-12 22:00:00+00:00,27.743967254635265
2012-12-13 22:00:00+00:00,26.558932731271774
2012-12-15 22:00:00+00:00,28.07399802188808
2012-12-16 22:00:00+00:00,28.796901413601745
2012-12-17 22:00:00+00:00,29.302577158334632
2012-12-18 22:00:00+00:00,29.270006213512005
2012-12-19 22:00:00+00:00,28.694681820503003
2012-12-20 22:00:00+00:00,26.693921646796788
2012-12-22 22:00:00+00:00,27.037772153313774
2012-12-23 22:00:00+00:00,28.3074674487205
2012-12-25 22:00:00+00:00,30.396590279605913
2012-12-26 22:00:00+00:00,30.438841624253712
2012-12-27 22:00:00+00:00,30.537463788666997
2012-12-29 22:00:00+00:00,29.510717289382512
2012-12-30 22:00:00+00:00,29.335082776593765
2013-01-01 22:00:00+00:00,29.993529415860376
2013-01-02 22:00:00+00:00,27.497665539780765
2013-01-03 22:00:00+00:00,25.05930926745554
2013-01-04 22:00:00+00:00,23.500752171848934
