time,MACD
2007-12-12 22:00:00+00:00,-0.006629383875305983
2007-12-13 22:00:00+00:00,-0.008253439100373683
2007-12-15 22:00:00+00:00,-0.009679881922288303
2007-12-16 22:00:00+00:00,-0.010226868384787924
2007-12-17 22:00:00+00:00,-0.011027078651592248
2007-12-18 22:00:00+00:00,-0.012841407736392085
2007-12-19 22:00:00+00:00,-0.015237347529481582
2007-12-20 22:00:00+00:00,-0.016964794973873598
2007-12-22 22:00:00+00:00,-0.018118495450547112
2007-12-23 22:00:00+00:00,-0.01931209559095448
2007-12-24 22:00:00+00:00,-0.02003514874265866
2007-12-25 22:00:00+00:00,-0.019854006354476983
2007-12-26 22:00:00+00:00,-0.01851340754488162
2007-12-27 22:00:00+00:00,-0.017183497850242313
2007-12-29 22:00:00+00:00,-0.016106064353300198
2007-12-30 22:00:00+00:00,-0.01587290632175531
2007-12-31 22:00:00+00:00,-0.015388888988530525
2008-01-01 22:00:00+00:00,-0.015276238496818362
2008-01-02 22:00:00+00:00,-0.015802837245513235
2008-01-03 22:00:00+00:00,-0.01579202045608019
2008-01-05 22:00:00+00:00,-0.015607568322409504
2008-01-06 22:00:00+00:00,-0.015600290231101654
2008-01-07 22:00:00+00:00,-0.015174299815050363
2008-01-08 22:00:00+00:00,-0.015826708465550787
2008-01-09 22:00:00+00:00,-0.015926154462774456
2008-01-10 22:00:00+00:00,-0.016203883896920734
2008-01-11 22:00:00+00:00,-0.01620730286786798
2008-01-12 22:00:00+00:00,-0.015943117698463904
2008-01-13 22:00:00+00:00,-0.01572595703641233
2008-01-14 22:00:00+00:00,-0.014837344471712033
2008-01-15 22:00:00+00:00,-0.01391302016065965
2008-01-16 22:00:00+00:00,-0.012385723106009827
2008-01-17 22:00:00+00:00,-0.012329114608993663
2008-01-18 22:00:00+00:00,-0.012152237699832869
2008-01-19 22:00:00+00:00,-0.011687707498070354
2008-01-20 22:00:00+00:00,-0.012344868080757188
2008-01-21 22:00:00+00:00,-0.01133421192097317
2008-01-22 22:00:00+00:00,-0.010836812229735315
2008-01-23 22:00:00+00:00,-0.008628458486118928
2008-01-24 22:00:00+00:00,-0.006271047906520666
2008-01-26 22:00:00+00:00,-0.004280016279695875
2008-01-27 22:00:00+00:00,-0.002656957127286308
2008-01-28 22:00:00+00:00,-0.0009466178240906675
2008-01-29 22:00:00+00:00,0.00018959237441418253
2008-01-30 22:00:00+00:00,0.0011222973176938655
2008-01-31 22:00:00+00:00,7.649865709891124e-05
2008-02-02 22:00:00+00:00,-0.000711822215528013
2008-02-03 22:00:00+00:00,-0.000696725210144189
2008-02-04 22:00:00+00:00,-0.0013558175824488483
2008-02-05 22:00:00+00:00,-0.00211840200425506
2008-02-06 22:00:00+00:00,-0.004222553309040311
2008-02-07 22:00:00+00:00,-0.005543782356276061
2008-02-09 22:00:00+00:00,-0.006511767708312632
2008-02-10 22:00:00+00:00,-0.00680666486209236
2008-02-11 22:00:00+00:00,-0.006242192092409171
2008-02-12 22:00:00+00:00,-0.005483904969808995
2008-02-13 22:00:00+00:00,-0.004331926113415152
2008-02-14 22:00:00+00:00,-0.004011009047996339
2008-02-16 22:00:00+00:00,-0.004024979905027148
2008-02-17 22:00:00+00:00,-0.0043713675576295685
2008-02-18 22:00:00+00:00,-0.004921598709296537
2008-02-19 22:00:00+00:00,-0.0058159211362800445
2008-02-20 22:00:00+00:00,-0.004783884050455045
2008-02-21 22:00:00+00:00,-0.0035889389370540314
2008-02-23 22:00:00+00:00,-0.0024076122648790665
2008-02-24 22:00:00+00:00,-0.0016301328235466261
2008-02-25 22:00:00+00:00,0.0005834494489909137
2008-02-26 22:00:00+00:00,0.0018874988140955562
2008-02-27 22:00:00+00:00,0.003440500466937335
2008-02-28 22:00:00+00:00,0.0046483450614207555
2008-03-01 22:00:00+00:00,0.005518555554974158
2008-03-02 22:00:00+00:00,0.005725033228784371
2008-03-03 22:00:00+00:00,0.006032956953521129
2008-03-04 22:00:00+00:00,0.006658561501921678
2008-03-05 22:00:00+00:00,0.008442513082555392
2008-03-06 22:00:00+00:00,0.010087004912595399
2008-03-08 22:00:00+00:00,0.011365771959919169
2008-03-09 21:00:00+00:00,0.011800181789475728
2008-03-10 21:00:00+00:00,0.011779503658336576
2008-03-11 21:00:00+00:00,0.013260402516750647
2008-03-12 21:00:00+00:00,0.014783267405630518
2008-03-13 21:00:00+00:00,0.014703081578905541
2008-03-15 21:00:00+00:00,0.014337088904646134
2008-03-16 21:00:00+00:00,0.012383253175187736
2008-03-17 21:00:00+00:00,0.01130565249626514
2008-03-18 21:00:00+00:00,0.00856159894444497
2008-03-19 21:00:00+00:00,0.006373960418723623
2008-03-20 21:00:00+00:00,0.0043001813980731995
2008-03-22 21:00:00+00:00,0.002646363858838985
2008-03-23 21:00:00+00:00,0.0016419613553497747
2008-03-24 21:00:00+00:00,0.002445327355689031
2008-03-25 21:00:00+00:00,0.0032790149359469556
2008-03-26 21:00:00+00:00,0.003779151758816379
2008-03-27 21:00:00+00:00,0.0031060492495680325
2008-03-29 21:00:00+00:00,0.002652580910418312
2008-03-30 21:00:00+00:00,0.0013018284405950098
2008-03-31 21:00:00+00:00,-0.00039430900374615163
2008-04-01 21:00:00+00:00,-0.0008077009159366266
2008-04-02 21:00:00+00:00,-0.00038368944069033795
2008-04-03 21:00:00+00:00,-0.00031036205192824795
2008-04-05 21:00:00+00:00,-8.903304874507967e-05
2008-04-06 21:00:00+00:00,-0.00047939883771852543
2008-04-07 21:00:00+00:00,-0.0022627407084216955
2008-04-08 21:00:00+00:00,-0.003137977322694274
2008-04-09 21:00:00+00:00,-0.004186803988318832
2008-04-10 21:00:00+00:00,-0.005104411159525535
2008-04-12 21:00:00+00:00,-0.006066702690704195
2008-04-13 21:00:00+00:00,-0.0057016980192263755
2008-04-14 21:00:00+00:00,-0.006619922871837991
2008-04-15 21:00:00+00:00,-0.0064861113133787285
2008-04-16 21:00:00+00:00,-0.004793283325259745
2008-04-17 21:00:00+00:00,-0.002877896345106379
2008-04-19 21:00:00+00:00,-0.001456121402306998
2008-04-20 21:00:00+00:00,-0.0016203020436773574
2008-04-21 21:00:00+00:00,-0.0005466509559339805
2008-04-22 21:00:00+00:00,-0.0008766775856972053
2008-04-23 21:00:00+00:00,-0.0016389870239938986
2008-04-24 21:00:00+00:00,-0.0012738563899070687
2008-04-26 21:00:00+00:00,-0.0010833539684442783
2008-04-27 21:00:00+00:00,-0.000368933507543856
2008-04-28 21:00:00+00:00,-0.001528074929829204
2008-04-29 21:00:00+00:00,-0.0010539199195991333
2008-04-30 21:00:00+00:00,-0.001633269470904919
2008-05-01 21:00:00+00:00,-0.0023150587835132352
2008-05-03 21:00:00+00:00,-0.0027303061505590254
2008-05-04 21:00:00+00:00,-0.0030963226785800657
2008-05-05 21:00:00+00:00,-0.003209796338099924
2008-05-06 21:00:00+00:00,-0.004855967480594581
2008-05-07 21:00:00+00:00,-0.006060848375932348
2008-05-08 21:00:00+00:00,-0.006951728298195015
2008-05-10 21:00:00+00:00,-0.007799435037310509
2008-05-11 21:00:00+00:00,-0.007846619120237763
2008-05-12 21:00:00+00:00,-0.008759408710904415
2008-05-13 21:00:00+00:00,-0.009350803305177235
2008-05-14 21:00:00+00:00,-0.009577556297212464
2008-05-15 21:00:00+00:00,-0.008881849310377277
2008-05-16 21:00:00+00:00,-0.0082443370066132
2008-05-17 21:00:00+00:00,-0.007662874808431974
2008-05-18 21:00:00+00:00,-0.0077477933163137
2008-05-19 21:00:00+00:00,-0.006168879972729968
2008-05-20 21:00:00+00:00,-0.0044778352736520866
2008-05-21 21:00:00+00:00,-0.0025403177997458393
2008-05-22 21:00:00+00:00,-0.0010452221401360262
2008-05-24 21:00:00+00:00,0.0001588012073094891
2008-05-25 21:00:00+00:00,0.0012782063802960764
2008-05-26 21:00:00+00:00,0.0016755955456810856
2008-05-27 21:00:00+00:00,0.0023722896718865183
2008-05-28 21:00:00+00:00,0.002504203421228368
2008-05-29 21:00:00+00:00,0.003038503898106004
2008-05-31 21:00:00+00:00,0.002701348956650085
2008-06-01 21:00:00+00:00,0.0019190042138381713
2008-06-02 21:00:00+00:00,0.0009794577148960482
2008-06-03 21:00:00+00:00,-0.00037328621122556527
2008-06-04 21:00:00+00:00,-0.0012206692164635768
2008-06-05 21:00:00+00:00,-0.0008806910101231136
2008-06-06 21:00:00+00:00,-0.0006003013497697385
2008-06-07 21:00:00+00:00,-0.0005133829395238543
2008-06-08 21:00:00+00:00,3.44122017172932e-05
2008-06-09 21:00:00+00:00,-0.0011745165303782557
2008-06-10 21:00:00+00:00,-0.0014086969725570775
2008-06-11 21:00:00+00:00,-0.0029123004873974345
2008-06-12 21:00:00+00:00,-0.003967804090335925
2008-06-13 21:00:00+00:00,-0.004773480085910942
2008-06-14 21:00:00+00:00,-0.00521629199029694
2008-06-15 21:00:00+00:00,-0.004370218217490285
2008-06-16 21:00:00+00:00,-0.004160100951416945
2008-06-17 21:00:00+00:00,-0.0037023725982094913
2008-06-18 21:00:00+00:00,-0.002321162377340924
2008-06-19 21:00:00+00:00,-0.0009134203253515771
2008-06-21 21:00:00+00:00,9.143080170970208e-05
2008-06-22 21:00:00+00:00,0.00013817819981487567
2008-06-23 21:00:00+00:00,0.000617559458161443
2008-06-24 21:00:00+00:00,0.0013235412479413178
2008-06-25 21:00:00+00:00,0.0029576461687326194
2008-06-26 21:00:00+00:00,0.0046820571902215224
2008-06-28 21:00:00+00:00,0.005967768877254587
2008-06-29 21:00:00+00:00,0.006718024257382993
2008-06-30 21:00:00+00:00,0.0074279049767727034
2008-07-01 21:00:00+00:00,0.007754245654621794
2008-07-02 21:00:00+00:00,0.007151757631231659
2008-07-03 21:00:00+00:00,0.006508876614259362
2008-07-05 21:00:00+00:00,0.00595096269367712
2008-07-06 21:00:00+00:00,0.004934694377623616
2008-07-07 21:00:00+00:00,0.0035605275274093184
2008-07-08 21:00:00+00:00,0.0035314164336239795
2008-07-09 21:00:00+00:00,0.0030447747911015455
2008-07-10 21:00:00+00:00,0.003487949859881656
2008-07-11 21:00:00+00:00,0.0038033952857365882
2008-07-12 21:00:00+00:00,0.00416673976142623
2008-07-13 21:00:00+00:00,0.004750137971594182
2008-07-14 21:00:00+00:00,0.006009835851679357
2008-07-15 21:00:00+00:00,0.006374672243749657
2008-07-16 21:00:00+00:00,0.006965986542451397
2008-07-17 21:00:00+00:00,0.00696378564778799
2008-07-18 21:00:00+00:00,0.006882701919515899
2008-07-19 21:00:00+00:00,0.006692876184607233
2008-07-20 21:00:00+00:00,0.006870729227802963
2008-07-21 21:00:00+00:00,0.006004822304633839
2008-07-22 21:00:00+00:00,0.00589056676876476
2008-07-23 21:00:00+00:00,0.0047112432945792815
2008-07-24 21:00:00+00:00,0.004120477116290822
2008-07-26 21:00:00+00:00,0.0036282189752807614
2008-07-27 21:00:00+00:00,0.0033559572525490022
2008-07-28 21:00:00+00:00,0.001915000549524759
2008-07-29 21:00:00+00:00,0.0009883820437421864
2008-07-30 21:00:00+00:00,0.0004489700287413356
2008-07-31 21:00:00+00:00,-0.0007014977326265104
2008-08-01 21:00:00+00:00,-0.0015948670871726023
2008-08-02 21:00:00+00:00,-0.0023524086944417544
2008-08-03 21:00:00+00:00,-0.0038739879172944303
2008-08-04 21:00:00+00:00,-0.0056074874461129465
2008-08-05 21:00:00+00:00,-0.007460941635972329
2008-08-06 21:00:00+00:00,-0.009136771082318251
2008-08-07 21:00:00+00:00,-0.012181973399742363
2008-08-09 21:00:00+00:00,-0.015126197740747083
2008-08-10 21:00:00+00:00,-0.017361060711725385
2008-08-11 21:00:00+00:00,-0.020034972603953483
2008-08-12 21:00:00+00:00,-0.024013165994115626
2008-08-13 21:00:00+00:00,-0.026909777157415382
2008-08-14 21:00:00+00:00,-0.029149346847665347
2008-08-15 21:00:00+00:00,-0.030575797780508784
2008-08-16 21:00:00+00:00,-0.03149571463352818
2008-08-17 21:00:00+00:00,-0.03179210858237802
2008-08-18 21:00:00+00:00,-0.03151364676358659
2008-08-19 21:00:00+00:00,-0.031332018309962795
2008-08-20 21:00:00+00:00,-0.02954353996812098
2008-08-21 21:00:00+00:00,-0.02984460633883601
2008-08-22 21:00:00+00:00,-0.029716443451631935
2008-08-23 21:00:00+00:00,-0.02945846462602586
2008-08-24 21:00:00+00:00,-0.028714025778317387
2008-08-25 21:00:00+00:00,-0.028858137498450676
2008-08-26 21:00:00+00:00,-0.02899955679486932
2008-08-27 21:00:00+00:00,-0.02926568807502794
2008-08-28 21:00:00+00:00,-0.029809173401932565
2008-08-29 21:00:00+00:00,-0.029911229730396727
2008-08-30 21:00:00+00:00,-0.03010821141531439
2008-08-31 21:00:00+00:00,-0.031017092092497034
2008-09-01 21:00:00+00:00,-0.03275815710063168
2008-09-02 21:00:00+00:00,-0.034327274618678905
2008-09-03 21:00:00+00:00,-0.03583234076964237
2008-09-04 21:00:00+00:00,-0.036794630879147805
2008-09-06 21:00:00+00:00,-0.036155232749795374
2008-09-07 21:00:00+00:00,-0.036849661762413666
2008-09-08 21:00:00+00:00,-0.03676957438754269
2008-09-09 21:00:00+00:00,-0.03689726006948102
2008-09-10 21:00:00+00:00,-0.0361859339220596
2008-09-11 21:00:00+00:00,-0.032322120741919536
2008-09-12 21:00:00+00:00,-0.028938539239053318
2008-09-13 21:00:00+00:00,-0.025061162970550388
2008-09-14 21:00:00+00:00,-0.022178874863084896
2008-09-15 21:00:00+00:00,-0.020957038028311503
2008-09-16 21:00:00+00:00,-0.017072612724391645
2008-09-17 21:00:00+00:00,-0.01379082523300812
2008-09-18 21:00:00+00:00,-0.00997995668297258
2008-09-20 21:00:00+00:00,-0.0067002168596344
2008-09-21 21:00:00+00:00,-0.002414948144943585
2008-09-22 21:00:00+00:00,0.0008072418525486569
2008-09-23 21:00:00+00:00,0.0028710403764808934
2008-09-24 21:00:00+00:00,0.0037189618368098643
2008-09-25 21:00:00+00:00,0.004911276806163656
2008-09-27 21:00:00+00:00,0.005116181391199737
2008-09-28 21:00:00+00:00,0.0030246829163282918
2008-09-29 21:00:00+00:00,-0.0008868293692987361
2008-09-30 21:00:00+00:00,-0.004802836665794619
2008-10-01 21:00:00+00:00,-0.008277282990219792
2008-10-02 21:00:00+00:00,-0.010320370190379569
2008-10-03 21:00:00+00:00,-0.011769166484631555
2008-10-04 21:00:00+00:00,-0.012991908122753415
2008-10-05 21:00:00+00:00,-0.01578018823099403
2008-10-06 21:00:00+00:00,-0.017673226056755142
2008-10-07 21:00:00+00:00,-0.02014517049509501
2008-10-08 21:00:00+00:00,-0.023521934137725076
2008-10-09 21:00:00+00:00,-0.026370943440210626
2008-10-10 21:00:00+00:00,-0.028302549663636878
2008-10-11 21:00:00+00:00,-0.028581585312604574
2008-10-12 21:00:00+00:00,-0.026963603723475504
2008-10-13 21:00:00+00:00,-0.024958705285001326
2008-10-14 21:00:00+00:00,-0.024114198470983172
2008-10-15 21:00:00+00:00,-0.022892955827852335
2008-10-16 21:00:00+00:00,-0.021858729189184523
2008-10-17 21:00:00+00:00,-0.02075147208835726
2008-10-18 21:00:00+00:00,-0.019503091486987145
2008-10-19 21:00:00+00:00,-0.019521675443326725
2008-10-20 21:00:00+00:00,-0.02287080332429592
2008-10-21 21:00:00+00:00,-0.028760053905404925
2008-10-22 21:00:00+00:00,-0.033320007450086786
2008-10-23 21:00:00+00:00,-0.03909991398851198
2008-10-24 21:00:00+00:00,-0.043182747726725035
2008-10-25 21:00:00+00:00,-0.046613768487698826
2008-10-26 21:00:00+00:00,-0.05087267343162161
2008-10-27 21:00:00+00:00,-0.05078979071325218
2008-10-28 21:00:00+00:00,-0.04643505592577468
2008-10-29 21:00:00+00:00,-0.041866245982015826
2008-10-30 21:00:00+00:00,-0.040796252482124595
2008-10-31 21:00:00+00:00,-0.03948903532429382
2008-11-01 21:00:00+00:00,-0.037978947404918806
2008-11-02 22:00:00+00:00,-0.03845624094495381
2008-11-03 22:00:00+00:00,-0.037299861343044194
2008-11-04 22:00:00+00:00,-0.036383611098322444
2008-11-05 22:00:00+00:00,-0.037460809782961624
2008-11-06 22:00:00+00:00,-0.0377494320027445
2008-11-08 22:00:00+00:00,-0.036182062721916486
2008-11-09 22:00:00+00:00,-0.03620259034836826
2008-11-10 22:00:00+00:00,-0.037557105265407564
2008-11-11 22:00:00+00:00,-0.04155113142245637
2008-11-12 22:00:00+00:00,-0.0452055834666123
2008-11-13 22:00:00+00:00,-0.04836966317680158
2008-11-15 22:00:00+00:00,-0.051027336303852255
2008-11-16 22:00:00+00:00,-0.049785486630699705
2008-11-17 22:00:00+00:00,-0.04851081253770895
2008-11-18 22:00:00+00:00,-0.04700716972938035
2008-11-19 22:00:00+00:00,-0.0470834932302131
2008-11-20 22:00:00+00:00,-0.045016071548754644
2008-11-22 22:00:00+00:00,-0.04290562924506225
2008-11-23 22:00:00+00:00,-0.03868832397299471
2008-11-24 22:00:00+00:00,-0.032642648059289625
2008-11-25 22:00:00+00:00,-0.02869788604075363
2008-11-26 22:00:00+00:00,-0.024649221940296506
2008-11-27 22:00:00+00:00,-0.021476288848026215
2008-11-28 22:00:00+00:00,-0.018745628575187467
2008-11-29 22:00:00+00:00,-0.016424505813559476
2008-11-30 22:00:00+00:00,-0.018243859708995558
2008-12-01 22:00:00+00:00,-0.019169406382525622
2008-12-02 22:00:00+00:00,-0.020782533760561384
2008-12-03 22:00:00+00:00,-0.02262481266061167
2008-12-04 22:00:00+00:00,-0.0237385660705014
2008-12-05 22:00:00+00:00,-0.024300753886563387
2008-12-06 22:00:00+00:00,-0.024161148854856318
2008-12-07 22:00:00+00:00,-0.022340533529674467
2008-12-08 22:00:00+00:00,-0.021959019716159434
2008-12-09 22:00:00+00:00,-0.021132260805671654
2008-12-10 22:00:00+00:00,-0.01828050085237587
2008-12-11 22:00:00+00:00,-0.016539885494638362
2008-12-12 22:00:00+00:00,-0.014963735165987702
2008-12-13 22:00:00+00:00,-0.013484144621705774
2008-12-14 22:00:00+00:00,-0.009389603373374467
2008-12-15 22:00:00+00:00,-0.003864938824130526
2008-12-16 22:00:00+00:00,0.00014059538196220522
2008-12-17 22:00:00+00:00,-0.0008780954295826149
2008-12-18 22:00:00+00:00,-0.0023291142086612204
2008-12-20 22:00:00+00:00,-0.003285449557413056
2008-12-21 22:00:00+00:00,-0.005035906602077311
2008-12-22 22:00:00+00:00,-0.007107792815394642
2008-12-23 22:00:00+00:00,-0.008638896910553306
2008-12-24 22:00:00+00:00,-0.009660258843676939
2008-12-25 22:00:00+00:00,-0.011767134901324416
2008-12-27 22:00:00+00:00,-0.012473238537357823
2008-12-28 22:00:00+00:00,-0.015010234394223554
2008-12-29 22:00:00+00:00,-0.01672314870493885
2008-12-30 22:00:00+00:00,-0.01614992602866261
2008-12-31 22:00:00+00:00,-0.015023783749202213
2009-01-01 22:00:00+00:00,-0.015079099242511607
2009-01-03 22:00:00+00:00,-0.014998459253024121
2009-01-04 22:00:00+00:00,-0.013507946905100932
2009-01-05 22:00:00+00:00,-0.010444007636441821
2009-01-06 22:00:00+00:00,-0.00651569045858702
2009-01-07 22:00:00+00:00,-0.0023769155704262968
2009-01-08 22:00:00+00:00,0.00047878459061623246
2009-01-09 22:00:00+00:00,0.0026947458610555586
2009-01-10 22:00:00+00:00,0.004216712715547244
2009-01-11 22:00:00+00:00,0.002814758396809225
2009-01-12 22:00:00+00:00,-0.000880388244900665
2009-01-13 22:00:00+00:00,-0.0028927066878938756
2009-01-14 22:00:00+00:00,-0.004139592001487946
2009-01-15 22:00:00+00:00,-0.004380090842605933
2009-01-17 22:00:00+00:00,-0.003721677218494923
2009-01-18 22:00:00+00:00,-0.006451618940704229
2009-01-19 22:00:00+00:00,-0.012456084746529816
2009-01-20 22:00:00+00:00,-0.016752847588740405
2009-01-21 22:00:00+00:00,-0.020578484031056332
2009-01-22 22:00:00+00:00,-0.023910039830237872
2009-01-24 22:00:00+00:00,-0.02683966286571926
2009-01-25 22:00:00+00:00,-0.026750226065988647
2009-01-26 22:00:00+00:00,-0.0252856220084674
2009-01-27 22:00:00+00:00,-0.0228935177239884
2009-01-28 22:00:00+00:00,-0.0203500341082401
2009-01-29 22:00:00+00:00,-0.016218016641676547
2009-01-31 22:00:00+00:00,-0.013335917297312871
2009-02-01 22:00:00+00:00,-0.012597111061160904
2009-02-02 22:00:00+00:00,-0.01031278012330783
2009-02-03 22:00:00+00:00,-0.008334540441248484
2009-02-04 22:00:00+00:00,-0.005554500343438518
2009-02-05 22:00:00+00:00,-0.0018971526845452669
2009-02-07 22:00:00+00:00,0.0010098536315052975
2009-02-08 22:00:00+00:00,0.004138250561385393
2009-02-09 22:00:00+00:00,0.0037054190897942707
2009-02-10 22:00:00+00:00,0.002162597633820651
2009-02-11 22:00:00+00:00,-8.07251323557967e-05
2009-02-12 22:00:00+00:00,-0.0011569384091911772
2009-02-14 22:00:00+00:00,-0.003116513615723626
2009-02-15 22:00:00+00:00,-0.0039461920411754114
2009-02-16 22:00:00+00:00,-0.005012336767199921
2009-02-17 22:00:00+00:00,-0.006013078797364901
2009-02-18 22:00:00+00:00,-0.006079266099660918
2009-02-19 22:00:00+00:00,-0.004953010953600678
2009-02-21 22:00:00+00:00,-0.0042574775946802035
2009-02-22 22:00:00+00:00,-0.002985963110116785
2009-02-23 22:00:00+00:00,-0.0020091815269389635
2009-02-24 22:00:00+00:00,-0.0034921112663071074
2009-02-25 22:00:00+00:00,-0.003643328455084971
2009-02-26 22:00:00+00:00,-0.0037442156718758834
2009-02-28 22:00:00+00:00,-0.0039361447941836936
2009-03-01 22:00:00+00:00,-0.005962571943636474
2009-03-02 22:00:00+00:00,-0.007514985557097731
2009-03-03 22:00:00+00:00,-0.00751285963536974
2009-03-04 22:00:00+00:00,-0.008043811011390734
2009-03-05 22:00:00+00:00,-0.008538843445465183
2009-03-06 22:00:00+00:00,-0.0088333692163729
2009-03-07 22:00:00+00:00,-0.008992175797951862
2009-03-08 21:00:00+00:00,-0.011507797184682422
2009-03-09 21:00:00+00:00,-0.013536642462779636
2009-03-10 21:00:00+00:00,-0.013968397111285613
2009-03-11 21:00:00+00:00,-0.013661670444317098
2009-03-12 21:00:00+00:00,-0.012763104873964926
2009-03-13 21:00:00+00:00,-0.0119136520211367
2009-03-14 21:00:00+00:00,-0.011411503466685513
2009-03-15 21:00:00+00:00,-0.010100686183663443
2009-03-16 21:00:00+00:00,-0.009183542315954751
2009-03-17 21:00:00+00:00,-0.006456964729391501
2009-03-18 21:00:00+00:00,-0.0023940681618062065
2009-03-19 21:00:00+00:00,0.00048613932746222055
2009-03-20 21:00:00+00:00,0.0027371720973738967
