time,RSI
2009-07-02 21:00:00+00:00,43.83212394587173
2009-07-04 21:00:00+00:00,38.488395974532665
2009-07-05 21:00:00+00:00,45.3716370269038
2009-07-06 21:00:00+00:00,49.73010795681728
2009-07-07 21:00:00+00:00,37.95016987542472
2009-07-08 21:00:00+00:00,41.811809685641386
2009-07-09 21:00:00+00:00,34.535678279377166
2009-07-11 21:00:00+00:00,35.49283253694847
2009-07-12 21:00:00+00:00,39.322671683913434
2009-07-13 21:00:00+00:00,45.08561157884772
2009-07-14 21:00:00+00:00,48.377056469542005
2009-07-15 21:00:00+00:00,52.22734254992321
2009-07-16 21:00:00+00:00,54.80004029414729
2009-07-18 21:00:00+00:00,64.21910046039432
2009-07-19 21:00:00+00:00,70.7686372842126
2009-07-20 21:00:00+00:00,72.92461132296876
2009-07-21 21:00:00+00:00,68.97131331241604
2009-07-22 21:00:00+00:00,72.63393910785959
2009-07-23 21:00:00+00:00,77.63016157989254
2009-07-25 21:00:00+00:00,76.61411411411441
2009-07-26 21:00:00+00:00,79.3648736228128
2009-07-27 21:00:00+00:00,79.50038629925326
2009-07-28 21:00:00+00:00,76.8995693846369
2009-07-29 21:00:00+00:00,64.66876971608848
2009-07-30 21:00:00+00:00,64.57734330074764
2009-08-01 21:00:00+00:00,62.64119369683458
2009-08-02 21:00:00+00:00,72.27347403007731
2009-08-03 21:00:00+00:00,77.35849056603789
2009-08-04 21:00:00+00:00,68.17279804609996
2009-08-05 21:00:00+00:00,64.30896715004442
2009-08-06 21:00:00+00:00,65.95624558927327
2009-08-07 21:00:00+00:00,73.57896394268636
2009-08-08 21:00:00+00:00,65.64862413063213
2009-08-09 21:00:00+00:00,69.907284768212
2009-08-10 21:00:00+00:00,59.090909090909136
2009-08-11 21:00:00+00:00,61.48819561551439
2009-08-12 21:00:00+00:00,65.98955861414339
2009-08-13 21:00:00+00:00,70.4
2009-08-15 21:00:00+00:00,61.65727170236764
2009-08-16 21:00:00+00:00,55.84601245787807
2009-08-17 21:00:00+00:00,55.34902932672443
2009-08-18 21:00:00+00:00,50.13434841021046
2009-08-19 21:00:00+00:00,53.60802502426925
2009-08-20 21:00:00+00:00,59.19498921860562
2009-08-22 21:00:00+00:00,58.413562159899556
2009-08-23 21:00:00+00:00,59.60379863167563
2009-08-24 21:00:00+00:00,62.53481894150421
2009-08-25 21:00:00+00:00,54.450017496792256
2009-08-26 21:00:00+00:00,69.63083063108012
2009-08-27 21:00:00+00:00,61.96662845497397
2009-08-29 21:00:00+00:00,55.69075530494145
2009-08-30 21:00:00+00:00,58.339434763508685
2009-08-31 21:00:00+00:00,50.322091701401966
2009-09-01 21:00:00+00:00,55.92363840539029
2009-09-02 21:00:00+00:00,53.162291169451144
2009-09-03 21:00:00+00:00,62.69674061221968
2009-09-05 21:00:00+00:00,61.20634102332778
2009-09-06 21:00:00+00:00,60.58145625982194
2009-09-07 21:00:00+00:00,62.32790988735922
2009-09-08 21:00:00+00:00,60.646900269541874
2009-09-09 21:00:00+00:00,67.04519901056891
2009-09-10 21:00:00+00:00,72.1153846153847
2009-09-12 21:00:00+00:00,66.47707074297912
2009-09-13 21:00:00+00:00,65.56035993923105
2009-09-14 21:00:00+00:00,67.7606388797725
2009-09-15 21:00:00+00:00,71.44379844961247
2009-09-16 21:00:00+00:00,79.39054592441062
2009-09-17 21:00:00+00:00,80.64092748550806
2009-09-19 21:00:00+00:00,77.96986333372261
2009-09-20 21:00:00+00:00,70.59144180975747
2009-09-21 21:00:00+00:00,76.20465321424636
2009-09-22 21:00:00+00:00,74.59083951489463
2009-09-23 21:00:00+00:00,67.78296382730457
2009-09-24 21:00:00+00:00,70.10389036251102
2009-09-26 21:00:00+00:00,63.90836254381578
2009-09-27 21:00:00+00:00,59.08440629470668
2009-09-28 21:00:00+00:00,58.87002721264746
2009-09-29 21:00:00+00:00,70.13590844062952
2009-09-30 21:00:00+00:00,58.49911582670198
2009-10-01 21:00:00+00:00,51.85280164123606
2009-10-02 21:00:00+00:00,55.53419390277388
2009-10-03 21:00:00+00:00,58.36308706399331
2009-10-04 21:00:00+00:00,68.46544825348765
2009-10-05 21:00:00+00:00,72.38065392249032
2009-10-06 21:00:00+00:00,66.80477087256746
2009-10-07 21:00:00+00:00,70.18493459630132
2009-10-08 21:00:00+00:00,64.9280200292093
2009-10-09 21:00:00+00:00,62.91639091109646
2009-10-10 21:00:00+00:00,63.674927439160435
2009-10-11 21:00:00+00:00,64.75930971843786
2009-10-12 21:00:00+00:00,70.5632306057385
2009-10-13 21:00:00+00:00,65.70933399356272
2009-10-14 21:00:00+00:00,80.06818777865192
2009-10-15 21:00:00+00:00,74.20119820269582
2009-10-16 21:00:00+00:00,74.394506866417
2009-10-17 21:00:00+00:00,68.56972586412397
2009-10-18 21:00:00+00:00,71.77263969171486
2009-10-19 21:00:00+00:00,61.786726021853546
2009-10-20 21:00:00+00:00,66.57226303212676
2009-10-21 21:00:00+00:00,60.712956068503374
2009-10-22 21:00:00+00:00,65.65016103059585
2009-10-24 21:00:00+00:00,64.52220459952419
2009-10-25 21:00:00+00:00,59.67727147703314
2009-10-26 21:00:00+00:00,57.46953911354407
2009-10-27 21:00:00+00:00,40.02441827061192
2009-10-28 21:00:00+00:00,46.90361139369282
2009-10-29 21:00:00+00:00,37.97402597402596
2009-10-30 21:00:00+00:00,39.24103419516263
2009-10-31 21:00:00+00:00,38.179600371747206
2009-11-01 22:00:00+00:00,41.372274688119404
2009-11-02 22:00:00+00:00,30.631811284315035
2009-11-03 22:00:00+00:00,35.96869165589543
2009-11-04 22:00:00+00:00,25.98151512757724
2009-11-05 22:00:00+00:00,30.20564547658151
2009-11-07 22:00:00+00:00,39.225601386982575
2009-11-08 22:00:00+00:00,44.75482315112545
2009-11-09 22:00:00+00:00,47.80819974464464
2009-11-10 22:00:00+00:00,47.13286713286711
2009-11-11 22:00:00+00:00,57.64625384878543
2009-11-12 22:00:00+00:00,56.99522362136339
2009-11-13 22:00:00+00:00,71.9469414602061
2009-11-14 22:00:00+00:00,70.8495460440986
2009-11-15 22:00:00+00:00,76.8994155644417
2009-11-16 22:00:00+00:00,71.59277504105083
2009-11-17 22:00:00+00:00,70.84474404887294
2009-11-18 22:00:00+00:00,54.79622708667017
2009-11-19 22:00:00+00:00,51.86994609164426
2009-11-20 22:00:00+00:00,49.433628318584056
2009-11-21 22:00:00+00:00,40.72347755598343
2009-11-22 22:00:00+00:00,41.84312555920065
2009-11-23 22:00:00+00:00,37.54976474846184
2009-11-24 22:00:00+00:00,45.704225352112694
2009-11-25 22:00:00+00:00,39.627537780491586
2009-11-26 22:00:00+00:00,29.285361435863692
2009-11-27 22:00:00+00:00,29.34836267895342
2009-11-28 22:00:00+00:00,32.386363636363626
2009-11-29 22:00:00+00:00,28.604022308602296
2009-11-30 22:00:00+00:00,38.24239121974005
2009-12-01 22:00:00+00:00,36.00120355047387
2009-12-02 22:00:00+00:00,43.16378066378066
2009-12-03 22:00:00+00:00,44.35588507877664
2009-12-04 22:00:00+00:00,44.63297676134266
2009-12-05 22:00:00+00:00,44.391451893974164
2009-12-06 22:00:00+00:00,34.66952264381888
2009-12-07 22:00:00+00:00,34.96913580246917
2009-12-08 22:00:00+00:00,39.89159376188664
2009-12-09 22:00:00+00:00,61.0720375106564
2009-12-10 22:00:00+00:00,61.729857819905284
2009-12-11 22:00:00+00:00,61.844931271477755
2009-12-12 22:00:00+00:00,59.884836852207364
2009-12-13 22:00:00+00:00,60.39018952062438
2009-12-14 22:00:00+00:00,46.47466539196933
2009-12-15 22:00:00+00:00,48.64898674005507
2009-12-16 22:00:00+00:00,41.53139683895768
2009-12-17 22:00:00+00:00,46.457952468007335
2009-12-18 22:00:00+00:00,46.00734281780637
2009-12-19 22:00:00+00:00,46.72026098100896
2009-12-20 22:00:00+00:00,43.69143604271082
2009-12-21 22:00:00+00:00,44.06593406593404
2009-12-22 22:00:00+00:00,36.565304087736784
2009-12-23 22:00:00+00:00,24.346016646849193
2009-12-24 22:00:00+00:00,26.60818713450307
2009-12-26 22:00:00+00:00,26.52463815254525
2009-12-27 22:00:00+00:00,29.58229426433924
2009-12-28 22:00:00+00:00,39.58277614335381
2009-12-29 22:00:00+00:00,50.373031224095044
2009-12-30 22:00:00+00:00,52.71155722849573
2009-12-31 22:00:00+00:00,66.64926022628367
2010-01-02 22:00:00+00:00,66.36235955056168
2010-01-03 22:00:00+00:00,74.05227863692346
2010-01-04 22:00:00+00:00,74.79730658238277
2010-01-05 22:00:00+00:00,86.83592603463453
2010-01-06 22:00:00+00:00,87.06592113007639
2010-01-07 22:00:00+00:00,86.84722430046372
2010-01-08 22:00:00+00:00,86.52047232019612
2010-01-09 22:00:00+00:00,87.5357347055459
2010-01-10 22:00:00+00:00,87.99889898155782
2010-01-11 22:00:00+00:00,81.64302916778166
2010-01-12 22:00:00+00:00,78.32543443917855
2010-01-13 22:00:00+00:00,77.22443559096949
2010-01-14 22:00:00+00:00,68.64741641337383
2010-01-16 22:00:00+00:00,61.88036554970916
2010-01-17 22:00:00+00:00,65.50557574238813
2010-01-18 22:00:00+00:00,52.009832272990224
2010-01-19 22:00:00+00:00,39.90373852697571
2010-01-20 22:00:00+00:00,30.23278560250391
2010-01-21 22:00:00+00:00,32.7818432495493
2010-01-22 22:00:00+00:00,28.009995456610667
2010-01-23 22:00:00+00:00,30.136684303351117
2010-01-24 22:00:00+00:00,28.44078130292428
2010-01-25 22:00:00+00:00,23.721925133689922
2010-01-26 22:00:00+00:00,24.33618608733825
2010-01-27 22:00:00+00:00,20.754305646392112
2010-01-28 22:00:00+00:00,16.14577815446563
2010-01-29 22:00:00+00:00,17.413162705667432
2010-01-30 22:00:00+00:00,18.73616916646192
2010-01-31 22:00:00+00:00,22.58140079643958
2010-02-01 22:00:00+00:00,29.01104063894769
2010-02-02 22:00:00+00:00,30.944625407166214
2010-02-03 22:00:00+00:00,28.888888888889014
2010-02-04 22:00:00+00:00,32.184816990510626
2010-02-05 22:00:00+00:00,32.031250000000085
2010-02-06 22:00:00+00:00,28.652204015693513
2010-02-07 22:00:00+00:00,24.034707158351395
2010-02-08 22:00:00+00:00,40.64232460332642
2010-02-09 22:00:00+00:00,39.612446431898654
2010-02-10 22:00:00+00:00,45.994694960212215
