time,ATR
2010-02-26 22:00:00+00:00,0.01090071428571428
2010-02-27 22:00:00+00:00,0.01100928571428569
2010-02-28 22:00:00+00:00,0.011999285714285688
2010-03-01 22:00:00+00:00,0.011972857142857103
2010-03-02 22:00:00+00:00,0.011549285714285675
2010-03-03 22:00:00+00:00,0.011578571428571407
2010-03-04 22:00:00+00:00,0.011044285714285697
2010-03-05 22:00:00+00:00,0.011029999999999969
2010-03-06 22:00:00+00:00,0.01090999999999996
2010-03-07 22:00:00+00:00,0.011041428571428535
2010-03-08 22:00:00+00:00,0.010347142857142824
2010-03-09 22:00:00+00:00,0.010420714285714259
2010-03-10 22:00:00+00:00,0.01004499999999997
2010-03-11 22:00:00+00:00,0.009861428571428545
2010-03-12 22:00:00+00:00,0.00983857142857141
2010-03-13 22:00:00+00:00,0.00962714285714285
2010-03-14 21:00:00+00:00,0.00921857142857141
2010-03-15 21:00:00+00:00,0.00878142857142856
2010-03-16 21:00:00+00:00,0.008411428571428561
2010-03-17 21:00:00+00:00,0.008362142857142842
2010-03-18 21:00:00+00:00,0.008533571428571394
2010-03-20 21:00:00+00:00,0.008707857142857125
2010-03-21 21:00:00+00:00,0.0093042857142857
2010-03-22 21:00:00+00:00,0.009267142857142838
2010-03-23 21:00:00+00:00,0.009959285714285695
2010-03-24 21:00:00+00:00,0.009848571428571398
2010-03-25 21:00:00+00:00,0.010511428571428552
2010-03-27 21:00:00+00:00,0.01044785714285712
2010-03-28 21:00:00+00:00,0.011067142857142831
2010-03-29 21:00:00+00:00,0.011954999999999985
2010-03-30 21:00:00+00:00,0.012155000000000011
2010-03-31 21:00:00+00:00,0.012184285714285727
2010-04-01 21:00:00+00:00,0.012351428571428584
2010-04-02 21:00:00+00:00,0.011291428571428588
2010-04-03 21:00:00+00:00,0.010554285714285754
2010-04-04 21:00:00+00:00,0.010927142857142882
2010-04-05 21:00:00+00:00,0.011185714285714307
2010-04-06 21:00:00+00:00,0.011105714285714306
2010-04-07 21:00:00+00:00,0.010315000000000027
2010-04-08 21:00:00+00:00,0.01058357142857147
2010-04-09 21:00:00+00:00,0.009452142857142893
2010-04-10 21:00:00+00:00,0.009777857142857187
2010-04-11 21:00:00+00:00,0.010056428571428617
2010-04-12 21:00:00+00:00,0.00963642857142861
2010-04-13 21:00:00+00:00,0.00906071428571431
2010-04-14 21:00:00+00:00,0.009165714285714317
2010-04-15 21:00:00+00:00,0.009147857142857183
2010-04-16 21:00:00+00:00,0.009113571428571467
2010-04-17 21:00:00+00:00,0.009251428571428593
2010-04-18 21:00:00+00:00,0.009292857142857167
2010-04-19 21:00:00+00:00,0.008974285714285744
2010-04-20 21:00:00+00:00,0.00902571428571432
2010-04-21 21:00:00+00:00,0.009588571428571455
2010-04-22 21:00:00+00:00,0.00988214285714287
2010-04-23 21:00:00+00:00,0.009890714285714308
2010-04-24 21:00:00+00:00,0.009143571428571442
2010-04-25 21:00:00+00:00,0.008997857142857169
2010-04-26 21:00:00+00:00,0.010195000000000034
2010-04-27 21:00:00+00:00,0.010682142857142893
2010-04-28 21:00:00+00:00,0.010319285714285753
2010-04-29 21:00:00+00:00,0.010359285714285746
2010-04-30 21:00:00+00:00,0.010370000000000037
2010-05-01 21:00:00+00:00,0.0105571428571429
2010-05-02 21:00:00+00:00,0.011427142857142905
2010-05-03 21:00:00+00:00,0.012399285714285755
2010-05-04 21:00:00+00:00,0.013136428571428604
2010-05-05 21:00:00+00:00,0.0144114285714286
2010-05-06 21:00:00+00:00,0.014511428571428604
2010-05-07 21:00:00+00:00,0.014532857142857172
2010-05-08 21:00:00+00:00,0.015285000000000024
2010-05-09 21:00:00+00:00,0.01692785714285716
2010-05-10 21:00:00+00:00,0.016185000000000022
2010-05-11 21:00:00+00:00,0.016053571428571445
2010-05-12 21:00:00+00:00,0.016559285714285714
2010-05-13 21:00:00+00:00,0.01729714285714285
2010-05-14 21:00:00+00:00,0.01733499999999999
2010-05-15 21:00:00+00:00,0.017067857142857128
2010-05-16 21:00:00+00:00,0.01689214285714283
2010-05-17 21:00:00+00:00,0.01725285714285712
2010-05-18 21:00:00+00:00,0.01787857142857141
2010-05-19 21:00:00+00:00,0.01759642857142856
2010-05-20 21:00:00+00:00,0.017629999999999986
2010-05-21 21:00:00+00:00,0.017642142857142846
2010-05-22 21:00:00+00:00,0.01681857142857143
2010-05-23 21:00:00+00:00,0.01598714285714285
2010-05-24 21:00:00+00:00,0.0163392857142857
2010-05-25 21:00:00+00:00,0.016968571428571413
2010-05-26 21:00:00+00:00,0.017507857142857124
2010-05-27 21:00:00+00:00,0.017265714285714266
2010-05-29 21:00:00+00:00,0.017331428571428553
2010-05-30 21:00:00+00:00,0.017648571428571427
2010-05-31 21:00:00+00:00,0.018095714285714295
2010-06-01 21:00:00+00:00,0.016774285714285724
2010-06-02 21:00:00+00:00,0.016012857142857145
2010-06-03 21:00:00+00:00,0.01571142857142858
2010-06-04 21:00:00+00:00,0.014167857142857145
2010-06-05 21:00:00+00:00,0.014458571428571416
2010-06-06 21:00:00+00:00,0.014932142857142838
2010-06-07 21:00:00+00:00,0.014133571428571412
2010-06-08 21:00:00+00:00,0.013804285714285698
2010-06-09 21:00:00+00:00,0.013546428571428562
2010-06-10 21:00:00+00:00,0.012592857142857152
2010-06-11 21:00:00+00:00,0.01125714285714287
2010-06-12 21:00:00+00:00,0.01131500000000001
2010-06-13 21:00:00+00:00,0.012088571428571433
2010-06-14 21:00:00+00:00,0.011646428571428566
2010-06-15 21:00:00+00:00,0.011650714285714292
2010-06-16 21:00:00+00:00,0.011622142857142867
2010-06-17 21:00:00+00:00,0.010217857142857152
2010-06-18 21:00:00+00:00,0.010219285714285733
2010-06-19 21:00:00+00:00,0.010579285714285744
2010-06-20 21:00:00+00:00,0.010920000000000025
2010-06-21 21:00:00+00:00,0.010890000000000035
2010-06-22 21:00:00+00:00,0.01079000000000003
2010-06-23 21:00:00+00:00,0.010365714285714311
2010-06-24 21:00:00+00:00,0.010605714285714298
2010-06-26 21:00:00+00:00,0.010683571428571443
2010-06-27 21:00:00+00:00,0.011444285714285716
2010-06-28 21:00:00+00:00,0.011142857142857137
2010-06-29 21:00:00+00:00,0.010836428571428572
2010-06-30 21:00:00+00:00,0.012613571428571415
2010-07-01 21:00:00+00:00,0.012322142857142853
2010-07-03 21:00:00+00:00,0.011986428571428556
2010-07-04 21:00:00+00:00,0.012379999999999993
2010-07-05 21:00:00+00:00,0.01298285714285712
2010-07-06 21:00:00+00:00,0.01261142857142856
2010-07-07 21:00:00+00:00,0.012527857142857122
2010-07-08 21:00:00+00:00,0.012372142857142832
2010-07-09 21:00:00+00:00,0.011478571428571402
2010-07-10 21:00:00+00:00,0.010659999999999972
2010-07-11 21:00:00+00:00,0.011262142857142807
2010-07-12 21:00:00+00:00,0.011866428571428531
2010-07-13 21:00:00+00:00,0.011556428571428547
2010-07-14 21:00:00+00:00,0.01233285714285713
2010-07-15 21:00:00+00:00,0.010688571428571412
2010-07-16 21:00:00+00:00,0.009802857142857113
2010-07-17 21:00:00+00:00,0.009872142857142838
2010-07-18 21:00:00+00:00,0.010339285714285693
2010-07-19 21:00:00+00:00,0.01039214285714285
2010-07-20 21:00:00+00:00,0.01088642857142855
2010-07-21 21:00:00+00:00,0.011572857142857116
2010-07-22 21:00:00+00:00,0.011987142857142832
2010-07-23 21:00:00+00:00,0.012032142857142825
2010-07-24 21:00:00+00:00,0.012258571428571405
2010-07-25 21:00:00+00:00,0.012504999999999988
2010-07-26 21:00:00+00:00,0.011630714285714272
2010-07-27 21:00:00+00:00,0.011484285714285693
2010-07-28 21:00:00+00:00,0.010641428571428548
2010-07-29 21:00:00+00:00,0.010608571428571412
2010-07-30 21:00:00+00:00,0.010586428571428552
2010-07-31 21:00:00+00:00,0.010514999999999972
2010-08-01 21:00:00+00:00,0.010655714285714244
2010-08-02 21:00:00+00:00,0.010121428571428519
2010-08-03 21:00:00+00:00,0.009607142857142814
2010-08-04 21:00:00+00:00,0.009095714285714254
2010-08-05 21:00:00+00:00,0.009137142857142828
2010-08-06 21:00:00+00:00,0.00909071428571427
2010-08-07 21:00:00+00:00,0.008805714285714274
2010-08-08 21:00:00+00:00,0.008521428571428553
2010-08-09 21:00:00+00:00,0.009000714285714282
2010-08-10 21:00:00+00:00,0.010781428571428562
2010-08-11 21:00:00+00:00,0.010949999999999984
2010-08-12 21:00:00+00:00,0.011255714285714273
2010-08-13 21:00:00+00:00,0.011248571428571432
2010-08-14 21:00:00+00:00,0.011298571428571444
2010-08-15 21:00:00+00:00,0.011268571428571452
2010-08-16 21:00:00+00:00,0.011242857142857174
2010-08-17 21:00:00+00:00,0.011170000000000029
2010-08-18 21:00:00+00:00,0.011267142857142873
2010-08-19 21:00:00+00:00,0.011214285714285732
2010-08-20 21:00:00+00:00,0.011221428571428589
2010-08-21 21:00:00+00:00,0.01120428571428573
2010-08-22 21:00:00+00:00,0.011142857142857168
2010-08-23 21:00:00+00:00,0.010929285714285721
2010-08-24 21:00:00+00:00,0.009450000000000005
2010-08-25 21:00:00+00:00,0.009177142857142868
2010-08-26 21:00:00+00:00,0.008798571428571433
2010-08-27 21:00:00+00:00,0.008799999999999999
2010-08-28 21:00:00+00:00,0.008862857142857141
2010-08-29 21:00:00+00:00,0.008667142857142858
2010-08-30 21:00:00+00:00,0.00870857142857143
2010-08-31 21:00:00+00:00,0.009387142857142863
2010-09-01 21:00:00+00:00,0.008970714285714308
2010-09-02 21:00:00+00:00,0.00839142857142859
2010-09-03 21:00:00+00:00,0.008387857142857153
2010-09-04 21:00:00+00:00,0.008395714285714284
2010-09-05 21:00:00+00:00,0.008179999999999996
2010-09-06 21:00:00+00:00,0.008665000000000003
2010-09-07 21:00:00+00:00,0.008571428571428579
2010-09-08 21:00:00+00:00,0.00847928571428572
2010-09-09 21:00:00+00:00,0.008480714285714286
2010-09-10 21:00:00+00:00,0.008504285714285726
2010-09-11 21:00:00+00:00,0.008706428571428575
2010-09-12 21:00:00+00:00,0.009275000000000002
2010-09-13 21:00:00+00:00,0.009895000000000003
2010-09-14 21:00:00+00:00,0.009099999999999997
2010-09-15 21:00:00+00:00,0.009593571428571408
2010-09-16 21:00:00+00:00,0.009948571428571418
2010-09-17 21:00:00+00:00,0.009962857142857131
2010-09-18 21:00:00+00:00,0.010002142857142848
2010-09-19 21:00:00+00:00,0.010286428571428554
2010-09-20 21:00:00+00:00,0.01049428571428571
2010-09-21 21:00:00+00:00,0.011118571428571422
2010-09-22 21:00:00+00:00,0.01118428571428571
2010-09-23 21:00:00+00:00,0.011941428571428579
2010-09-24 21:00:00+00:00,0.011919285714285719
2010-09-25 21:00:00+00:00,0.01158428571428573
2010-09-26 21:00:00+00:00,0.010805714285714292
2010-09-27 21:00:00+00:00,0.010881428571428566
2010-09-28 21:00:00+00:00,0.010870714285714289
2010-09-29 21:00:00+00:00,0.010753571428571442
2010-09-30 21:00:00+00:00,0.0110007142857143
2010-10-01 21:00:00+00:00,0.010983571428571441
2010-10-02 21:00:00+00:00,0.01102714285714287
2010-10-03 21:00:00+00:00,0.011372857142857169
2010-10-04 21:00:00+00:00,0.011325714285714288
2010-10-05 21:00:00+00:00,0.011019999999999999
2010-10-06 21:00:00+00:00,0.011459285714285703
2010-10-07 21:00:00+00:00,0.011046428571428553
2010-10-08 21:00:00+00:00,0.011075714285714253
2010-10-09 21:00:00+00:00,0.011424999999999954
2010-10-10 21:00:00+00:00,0.011895714285714247
2010-10-11 21:00:00+00:00,0.011514285714285684
2010-10-12 21:00:00+00:00,0.011578571428571391
2010-10-13 21:00:00+00:00,0.011885714285714246
2010-10-14 21:00:00+00:00,0.01223714285714282
2010-10-16 21:00:00+00:00,0.012459999999999962
2010-10-17 21:00:00+00:00,0.013449285714285688
2010-10-18 21:00:00+00:00,0.014532142857142818
2010-10-19 21:00:00+00:00,0.015044999999999975
2010-10-20 21:00:00+00:00,0.015256428571428551
2010-10-21 21:00:00+00:00,0.014848571428571418
2010-10-22 21:00:00+00:00,0.01378857142857142
2010-10-23 21:00:00+00:00,0.014082857142857128
2010-10-24 21:00:00+00:00,0.014682857142857124
2010-10-25 21:00:00+00:00,0.01475642857142856
2010-10-26 21:00:00+00:00,0.014639285714285697
2010-10-27 21:00:00+00:00,0.015298571428571415
2010-10-28 21:00:00+00:00,0.015135714285714284
2010-10-29 21:00:00+00:00,0.013549999999999982
2010-10-30 21:00:00+00:00,0.013500714285714279
2010-10-31 21:00:00+00:00,0.013359285714285716
2010-11-01 21:00:00+00:00,0.012539285714285722
2010-11-02 21:00:00+00:00,0.01182285714285715
2010-11-03 21:00:00+00:00,0.011830000000000007
2010-11-04 21:00:00+00:00,0.012614999999999996
2010-11-05 21:00:00+00:00,0.012604285714285703
2010-11-06 21:00:00+00:00,0.01255714285714287
2010-11-07 22:00:00+00:00,0.012935000000000014
2010-11-08 22:00:00+00:00,0.013406428571428581
2010-11-09 22:00:00+00:00,0.013479285714285725
2010-11-10 22:00:00+00:00,0.013497142857142874
2010-11-11 22:00:00+00:00,0.013916428571428576
2010-11-12 22:00:00+00:00,0.013917142857142866
2010-11-13 22:00:00+00:00,0.014282857142857153
2010-11-14 22:00:00+00:00,0.014570000000000003
2010-11-15 22:00:00+00:00,0.014800000000000004
2010-11-16 22:00:00+00:00,0.014173571428571436
2010-11-17 22:00:00+00:00,0.013903571428571428
2010-11-18 22:00:00+00:00,0.01317642857142858
2010-11-20 22:00:00+00:00,0.013691428571428577
2010-11-21 22:00:00+00:00,0.014904999999999993
2010-11-22 22:00:00+00:00,0.015428571428571427
2010-11-23 22:00:00+00:00,0.014811428571428571
2010-11-24 22:00:00+00:00,0.014425714285714295
2010-11-25 22:00:00+00:00,0.014270714285714295
2010-11-27 22:00:00+00:00,0.013651428571428583
2010-11-28 22:00:00+00:00,0.015350000000000022
2010-11-29 22:00:00+00:00,0.016102857142857148
2010-11-30 22:00:00+00:00,0.016267142857142862
2010-12-01 22:00:00+00:00,0.01611142857142857
2010-12-02 22:00:00+00:00,0.017111428571428555
2010-12-03 22:00:00+00:00,0.016116428571428556
2010-12-04 22:00:00+00:00,0.01572785714285712
2010-12-05 22:00:00+00:00,0.016460714285714273
2010-12-06 22:00:00+00:00,0.01598642857142856
2010-12-07 22:00:00+00:00,0.01475999999999998
2010-12-08 22:00:00+00:00,0.014915714285714254
2010-12-09 22:00:00+00:00,0.014941428571428534
2010-12-10 22:00:00+00:00,0.013787142857142822
2010-12-11 22:00:00+00:00,0.01325499999999997
2010-12-12 22:00:00+00:00,0.013346428571428537
2010-12-13 22:00:00+00:00,0.013016428571428531
2010-12-14 22:00:00+00:00,0.01274999999999996
2010-12-15 22:00:00+00:00,0.012018571428571387
2010-12-16 22:00:00+00:00,0.011877857142857098
2010-12-17 22:00:00+00:00,0.01186285714285711
2010-12-18 22:00:00+00:00,0.011534285714285688
2010-12-19 22:00:00+00:00,0.01093785714285711
2010-12-20 22:00:00+00:00,0.010827857142857103
2010-12-21 22:00:00+00:00,0.010844285714285687
2010-12-22 22:00:00+00:00,0.01039999999999998
2010-12-23 22:00:00+00:00,0.010089285714285705
2010-12-24 22:00:00+00:00,0.010099999999999982
2010-12-25 22:00:00+00:00,0.009917857142857136
2010-12-26 22:00:00+00:00,0.008824999999999987
2010-12-27 22:00:00+00:00,0.00914285714285715
2010-12-28 22:00:00+00:00,0.009019285714285721
2010-12-29 22:00:00+00:00,0.00911714285714287
2010-12-30 22:00:00+00:00,0.008497142857142885
2010-12-31 22:00:00+00:00,0.00854428571428575
2011-01-01 22:00:00+00:00,0.008788571428571463
2011-01-02 22:00:00+00:00,0.009160714285714315
2011-01-03 22:00:00+00:00,0.00926357142857145
2011-01-04 22:00:00+00:00,0.00995785714285716
2011-01-05 22:00:00+00:00,0.01051000000000002
2011-01-06 22:00:00+00:00,0.01090285714285715
2011-01-08 22:00:00+00:00,0.011300000000000008
2011-01-09 22:00:00+00:00,0.011828571428571426
2011-01-10 22:00:00+00:00,0.011759285714285703
2011-01-11 22:00:00+00:00,0.011778571428571416
2011-01-12 22:00:00+00:00,0.012764999999999995
2011-01-13 22:00:00+00:00,0.013082142857142851
2011-01-14 22:00:00+00:00,0.012102142857142855
2011-01-15 22:00:00+00:00,0.012325714285714273
2011-01-16 22:00:00+00:00,0.012925714285714271
2011-01-17 22:00:00+00:00,0.013417142857142858
2011-01-18 22:00:00+00:00,0.013618571428571433
2011-01-19 22:00:00+00:00,0.013096428571428564
2011-01-20 22:00:00+00:00,0.013122142857142844
2011-01-21 22:00:00+00:00,0.012325714285714273
2011-01-22 22:00:00+00:00,0.0122792857142857
2011-01-23 22:00:00+00:00,0.012670714285714266
2011-01-24 22:00:00+00:00,0.012977857142857136
2011-01-25 22:00:00+00:00,0.012247142857142837
2011-01-26 22:00:00+00:00,0.0110135714285714
2011-01-27 22:00:00+00:00,0.011154999999999962
2011-01-28 22:00:00+00:00,0.01114428571428567
2011-01-29 22:00:00+00:00,0.011134285714285668
2011-01-30 22:00:00+00:00,0.011331428571428517
2011-01-31 22:00:00+00:00,0.010900714285714232
2011-02-01 22:00:00+00:00,0.01035428571428568
2011-02-02 22:00:00+00:00,0.010992857142857122
2011-02-03 22:00:00+00:00,0.01070142857142856
2011-02-04 22:00:00+00:00,0.01067571428571428
2011-02-05 22:00:00+00:00,0.010709999999999997
2011-02-06 22:00:00+00:00,0.01051714285714286
2011-02-07 22:00:00+00:00,0.010407857142857144
2011-02-08 22:00:00+00:00,0.010784285714285722
2011-02-09 22:00:00+00:00,0.011054285714285714
2011-02-10 22:00:00+00:00,0.010773571428571447
2011-02-11 22:00:00+00:00,0.010810714285714293
2011-02-12 22:00:00+00:00,0.010900000000000005
2011-02-13 22:00:00+00:00,0.01062142857142859
2011-02-14 22:00:00+00:00,0.010167142857142883
2011-02-15 22:00:00+00:00,0.01039428571428572
2011-02-16 22:00:00+00:00,0.009437142857142875
2011-02-17 22:00:00+00:00,0.009677142857142875
2011-02-18 22:00:00+00:00,0.00967428571428573
2011-02-19 22:00:00+00:00,0.009508571428571437
2011-02-20 22:00:00+00:00,0.009150714285714298
2011-02-21 22:00:00+00:00,0.009592857142857165
2011-02-22 22:00:00+00:00,0.009629285714285738
2011-02-23 22:00:00+00:00,0.009323571428571462
2011-02-24 22:00:00+00:00,0.00925785714285716
2011-02-25 22:00:00+00:00,0.009224285714285732
2011-02-26 22:00:00+00:00,0.009008571428571461
2011-02-27 22:00:00+00:00,0.009113571428571452
2011-02-28 22:00:00+00:00,0.009128571428571439
2011-03-01 22:00:00+00:00,0.009282857142857164
2011-03-02 22:00:00+00:00,0.009715000000000014
2011-03-03 22:00:00+00:00,0.008977857142857149
2011-03-04 22:00:00+00:00,0.008986428571428586
2011-03-05 22:00:00+00:00,0.008866428571428593
2011-03-06 22:00:00+00:00,0.008955714285714305
2011-03-07 22:00:00+00:00,0.008587857142857147
2011-03-08 22:00:00+00:00,0.008210714285714278
2011-03-09 22:00:00+00:00,0.008445714285714279
2011-03-10 22:00:00+00:00,0.008796428571428563
2011-03-11 22:00:00+00:00,0.008792857142857142
2011-03-12 22:00:00+00:00,0.009244999999999979
2011-03-13 21:00:00+00:00,0.008920714285714266
2011-03-14 21:00:00+00:00,0.009393571428571414
2011-03-15 21:00:00+00:00,0.009307857142857121
2011-03-16 21:00:00+00:00,0.009599285714285683
2011-03-17 21:00:00+00:00,0.01057999999999997
2011-03-18 21:00:00+00:00,0.010571428571428534
2011-03-19 21:00:00+00:00,0.01068499999999996
2011-03-20 21:00:00+00:00,0.010832142857142815
2011-03-21 21:00:00+00:00,0.010422857142857114
2011-03-22 21:00:00+00:00,0.010737142857142843
2011-03-23 21:00:00+00:00,0.01085999999999998
2011-03-24 21:00:00+00:00,0.010682142857142847
2011-03-25 21:00:00+00:00,0.010682142857142847
2011-03-26 21:00:00+00:00,0.010574285714285711
2011-03-27 21:00:00+00:00,0.01054285714285714
2011-03-28 21:00:00+00:00,0.01014499999999999
2011-03-29 21:00:00+00:00,0.009859285714285706
2011-03-30 21:00:00+00:00,0.009384999999999992
2011-03-31 21:00:00+00:00,0.00924214285714285
2011-04-01 21:00:00+00:00,0.00924214285714285
2011-04-02 21:00:00+00:00,0.009254999999999998
2011-04-03 21:00:00+00:00,0.009072857142857152
2011-04-04 21:00:00+00:00,0.009251428571428561
2011-04-05 21:00:00+00:00,0.009334285714285708
2011-04-06 21:00:00+00:00,0.008822142857142858
2011-04-07 21:00:00+00:00,0.009239285714285719
2011-04-08 21:00:00+00:00,0.009310714285714299
2011-04-09 21:00:00+00:00,0.00910857142857145
2011-04-10 21:00:00+00:00,0.008885000000000032
2011-04-11 21:00:00+00:00,0.009167857142857188
2011-04-12 21:00:00+00:00,0.00924857142857148
2011-04-13 21:00:00+00:00,0.009476428571428623
2011-04-14 21:00:00+00:00,0.008970000000000049
2011-04-15 21:00:00+00:00,0.008970000000000049
2011-04-16 21:00:00+00:00,0.008883571428571482
2011-04-17 21:00:00+00:00,0.010225714285714314
2011-04-18 21:00:00+00:00,0.010607142857142895
2011-04-19 21:00:00+00:00,0.011163571428571464
2011-04-20 21:00:00+00:00,0.011509285714285746
2011-04-21 21:00:00+00:00,0.010492142857142886
2011-04-22 21:00:00+00:00,0.010420714285714307
2011-04-23 21:00:00+00:00,0.010277142857142874
2011-04-24 21:00:00+00:00,0.010550000000000012
2011-04-25 21:00:00+00:00,0.010710714285714287
2011-04-26 21:00:00+00:00,0.011105
2011-04-27 21:00:00+00:00,0.01084785714285714
2011-04-28 21:00:00+00:00,0.010571428571428565
2011-04-29 21:00:00+00:00,0.010571428571428565
2011-04-30 21:00:00+00:00,0.01041785714285713
2011-05-01 21:00:00+00:00,0.009529285714285716
2011-05-02 21:00:00+00:00,0.009445714285714295
2011-05-03 21:00:00+00:00,0.00906214285714286
2011-05-04 21:00:00+00:00,0.010819999999999988
2011-05-05 21:00:00+00:00,0.012414999999999985
2011-05-06 21:00:00+00:00,0.012414999999999985
2011-05-07 21:00:00+00:00,0.012869285714285694
2011-05-08 21:00:00+00:00,0.01348928571428568
2011-05-09 21:00:00+00:00,0.013332142857142824
2011-05-10 21:00:00+00:00,0.013964999999999974
2011-05-11 21:00:00+00:00,0.01425571428571426
2011-05-12 21:00:00+00:00,0.01568071428571427
2011-05-13 21:00:00+00:00,0.01568071428571427
2011-05-14 21:00:00+00:00,0.016009999999999986
2011-05-15 21:00:00+00:00,0.01641857142857141
2011-05-16 21:00:00+00:00,0.016287142857142833
2011-05-17 21:00:00+00:00,0.015762857142857127
2011-05-18 21:00:00+00:00,0.01383357142857143
2011-05-19 21:00:00+00:00,0.013366428571428573
2011-05-20 21:00:00+00:00,0.013366428571428573
2011-05-21 21:00:00+00:00,0.013110000000000002
2011-05-22 21:00:00+00:00,0.013032857142857148
2011-05-23 21:00:00+00:00,0.012956428571428567
2011-05-24 21:00:00+00:00,0.011915714285714267
2011-05-25 21:00:00+00:00,0.011810714285714277
2011-05-26 21:00:00+00:00,0.011279999999999988
2011-05-27 21:00:00+00:00,0.011279999999999988
2011-05-28 21:00:00+00:00,0.011124999999999987
2011-05-29 21:00:00+00:00,0.010191428571428565
2011-05-30 21:00:00+00:00,0.01039142857142856
2011-05-31 21:00:00+00:00,0.010719285714285693
2011-06-01 21:00:00+00:00,0.011347142857142825
2011-06-02 21:00:00+00:00,0.01119928571428568
2011-06-03 21:00:00+00:00,0.01119928571428568
2011-06-04 21:00:00+00:00,0.01106214285714283
2011-06-05 21:00:00+00:00,0.010515714285714264
2011-06-06 21:00:00+00:00,0.010525714285714265
2011-06-07 21:00:00+00:00,0.010710714285714271
2011-06-08 21:00:00+00:00,0.010977142857142843
2011-06-09 21:00:00+00:00,0.01118785714285713
2011-06-10 21:00:00+00:00,0.01118785714285713
2011-06-11 21:00:00+00:00,0.01143571428571428
2011-06-12 21:00:00+00:00,0.01174499999999999
2011-06-13 21:00:00+00:00,0.011552857142857142
2011-06-14 21:00:00+00:00,0.012680000000000009
2011-06-15 21:00:00+00:00,0.012259285714285726
2011-06-16 21:00:00+00:00,0.012404285714285741
2011-06-17 21:00:00+00:00,0.012404285714285741
2011-06-18 21:00:00+00:00,0.012561428571428597
2011-06-19 21:00:00+00:00,0.012816428571428602
2011-06-20 21:00:00+00:00,0.012720000000000033
2011-06-21 21:00:00+00:00,0.012504285714285746
2011-06-22 21:00:00+00:00,0.012895714285714312
2011-06-23 21:00:00+00:00,0.012437857142857167
2011-06-24 21:00:00+00:00,0.012437857142857167
2011-06-25 21:00:00+00:00,0.012412857142857161
2011-06-26 21:00:00+00:00,0.013002857142857174
2011-06-27 21:00:00+00:00,0.013297142857142896
2011-06-28 21:00:00+00:00,0.01204285714285718
2011-06-29 21:00:00+00:00,0.011777857142857173
2011-06-30 21:00:00+00:00,0.011089285714285737
2011-07-01 21:00:00+00:00,0.011089285714285737
2011-07-02 21:00:00+00:00,0.010937857142857174
2011-07-03 21:00:00+00:00,0.010550000000000028
2011-07-04 21:00:00+00:00,0.01081928571428573
2011-07-05 21:00:00+00:00,0.011389285714285722
2011-07-06 21:00:00+00:00,0.010834285714285716
2011-07-07 21:00:00+00:00,0.010829285714285717
2011-07-08 21:00:00+00:00,0.010872142857142855
2011-07-09 21:00:00+00:00,0.011147857142857138
2011-07-10 21:00:00+00:00,0.011504285714285698
2011-07-11 21:00:00+00:00,0.011970714285714248
2011-07-12 21:00:00+00:00,0.012837142857142816
2011-07-13 21:00:00+00:00,0.013237142857142836
2011-07-14 21:00:00+00:00,0.013174285714285694
2011-07-15 21:00:00+00:00,0.013174285714285694
2011-07-16 21:00:00+00:00,0.01341499999999997
2011-07-17 21:00:00+00:00,0.013691428571428545
2011-07-18 21:00:00+00:00,0.013631428571428548
2011-07-19 21:00:00+00:00,0.013100714285714275
2011-07-20 21:00:00+00:00,0.014109285714285713
2011-07-21 21:00:00+00:00,0.013748571428571428
2011-07-22 21:00:00+00:00,0.01370571428571429
2011-07-23 21:00:00+00:00,0.013261428571428566
2011-07-24 21:00:00+00:00,0.012196428571428568
2011-07-25 21:00:00+00:00,0.011789285714285724
2011-07-26 21:00:00+00:00,0.011472857142857158
2011-07-27 21:00:00+00:00,0.011324999999999998
2011-07-28 21:00:00+00:00,0.011876428571428566
2011-07-29 21:00:00+00:00,0.011876428571428566
2011-07-30 21:00:00+00:00,0.011656428571428568
2011-07-31 21:00:00+00:00,0.012713571428571435
2011-08-01 21:00:00+00:00,0.012591428571428587
2011-08-02 21:00:00+00:00,0.01327357142857144
2011-08-03 21:00:00+00:00,0.013194285714285714
2011-08-04 21:00:00+00:00,0.01411714285714286
2011-08-05 21:00:00+00:00,0.014260000000000004
2011-08-06 21:00:00+00:00,0.015047857142857153
2011-08-07 21:00:00+00:00,0.01655857142857144
2011-08-08 21:00:00+00:00,0.01695642857142857
2011-08-09 21:00:00+00:00,0.017254285714285715
2011-08-10 21:00:00+00:00,0.017569285714285714
2011-08-11 21:00:00+00:00,0.017269285714285716
2011-08-12 21:00:00+00:00,0.017269285714285716
2011-08-13 21:00:00+00:00,0.017369999999999997
2011-08-14 21:00:00+00:00,0.01708857142857142
2011-08-15 21:00:00+00:00,0.016990714285714286
2011-08-16 21:00:00+00:00,0.016927857142857144
2011-08-17 21:00:00+00:00,0.016190714285714298
2011-08-18 21:00:00+00:00,0.015839285714285722
2011-08-19 21:00:00+00:00,0.01569642857142858
2011-08-20 21:00:00+00:00,0.014877142857142875
2011-08-21 21:00:00+00:00,0.013328571428571452
2011-08-22 21:00:00+00:00,0.012775714285714319
2011-08-23 21:00:00+00:00,0.011799285714285743
2011-08-24 21:00:00+00:00,0.011487857142857176
2011-08-25 21:00:00+00:00,0.01171000000000003
2011-08-26 21:00:00+00:00,0.01171000000000003
