time,MACD
2010-01-19 22:00:00+00:00,0.02910420927488211
2010-01-20 22:00:00+00:00,0.012922210392583011
2010-01-21 22:00:00+00:00,-0.00021037802394818783
2010-01-22 22:00:00+00:00,-0.010401319056569491
2010-01-23 22:00:00+00:00,-0.01688708403589967
2010-01-24 22:00:00+00:00,-0.020711121167443558
2010-01-25 22:00:00+00:00,-0.026638089049224156
2010-01-26 22:00:00+00:00,-0.03203114834065701
2010-01-27 22:00:00+00:00,-0.03738319025456427
2010-01-28 22:00:00+00:00,-0.04372301579674698
2010-01-29 22:00:00+00:00,-0.04820780201017527
2010-01-30 22:00:00+00:00,-0.051459326228556534
2010-01-31 22:00:00+00:00,-0.04827109789562467
2010-02-01 22:00:00+00:00,-0.04306127686104144
2010-02-02 22:00:00+00:00,-0.04454348229706895
2010-02-03 22:00:00+00:00,-0.05449856083188109
2010-02-04 22:00:00+00:00,-0.0601653766545196
2010-02-05 22:00:00+00:00,-0.06390358988701905
2010-02-06 22:00:00+00:00,-0.06682209210750134
2010-02-07 22:00:00+00:00,-0.0716218064727503
2010-02-08 22:00:00+00:00,-0.06644526580196075
2010-02-09 22:00:00+00:00,-0.06377025227581967
2010-02-10 22:00:00+00:00,-0.05715854364678297
2010-02-11 22:00:00+00:00,-0.05211280561951259
2010-02-12 22:00:00+00:00,-0.04754975952270968
2010-02-13 22:00:00+00:00,-0.044469882842620656
2010-02-14 22:00:00+00:00,-0.04101163321756296
2010-02-15 22:00:00+00:00,-0.031413156921948016
2010-02-16 22:00:00+00:00,-0.025792548349348188
2010-02-17 22:00:00+00:00,-0.02444543281982714
2010-02-18 22:00:00+00:00,-0.02250116358365073
2010-02-19 22:00:00+00:00,-0.020681566164041598
2010-02-20 22:00:00+00:00,-0.01808214862828894
2010-02-21 22:00:00+00:00,-0.01571346368001425
2010-02-22 22:00:00+00:00,-0.01952747446207681
2010-02-23 22:00:00+00:00,-0.021311927645037976
2010-02-24 22:00:00+00:00,-0.02353129207447857
2010-02-25 22:00:00+00:00,-0.02118644891151078
2010-02-26 22:00:00+00:00,-0.019087139323300306
2010-02-27 22:00:00+00:00,-0.01673586099266977
2010-02-28 22:00:00+00:00,-0.014128610323457025
2010-03-01 22:00:00+00:00,-0.01429889985243804
2010-03-02 22:00:00+00:00,-0.01522822754776687
2010-03-03 22:00:00+00:00,-0.02064649594099688
2010-03-04 22:00:00+00:00,-0.018299253275396943
2010-03-06 22:00:00+00:00,-0.016779798158184533
2010-03-07 22:00:00+00:00,-0.012623646164263924
2010-03-08 22:00:00+00:00,-0.008014197779691479
2010-03-09 22:00:00+00:00,-0.004769368443861666
2010-03-10 22:00:00+00:00,-0.0032018312896493484
2010-03-11 22:00:00+00:00,-0.001194537721081801
2010-03-13 22:00:00+00:00,0.0013051314590901697
2010-03-14 21:00:00+00:00,0.0023105687773554706
2010-03-15 21:00:00+00:00,0.008344907772835697
2010-03-16 21:00:00+00:00,0.015616427979859182
2010-03-17 21:00:00+00:00,0.02140196172633324
2010-03-18 21:00:00+00:00,0.021675961536518962
2010-03-19 21:00:00+00:00,0.021365209689381714
2010-03-20 21:00:00+00:00,0.02038766667878189
2010-03-21 21:00:00+00:00,0.01910785187926578
2010-03-22 21:00:00+00:00,0.01861012972147691
2010-03-23 21:00:00+00:00,0.014595445640913418
2010-03-24 21:00:00+00:00,0.012252141069066802
2010-03-25 21:00:00+00:00,0.010318074625948803
2010-03-26 21:00:00+00:00,0.008479383542298713
2010-03-27 21:00:00+00:00,0.008353350544655136
2010-03-28 21:00:00+00:00,0.010717702463371559
2010-03-29 21:00:00+00:00,0.012865183853095097
2010-03-30 21:00:00+00:00,0.01468984666438189
2010-03-31 21:00:00+00:00,0.01450256144058315
2010-04-01 21:00:00+00:00,0.01297483015195855
2010-04-02 21:00:00+00:00,0.01188051270187529
2010-04-03 21:00:00+00:00,0.01117572823013635
2010-04-04 21:00:00+00:00,0.008094250615751086
2010-04-05 21:00:00+00:00,0.0077184576060105314
2010-04-06 21:00:00+00:00,0.007258694335063431
2010-04-07 21:00:00+00:00,0.006899521466542602
2010-04-08 21:00:00+00:00,0.011877041054265014
2010-04-09 21:00:00+00:00,0.015678949095309314
2010-04-10 21:00:00+00:00,0.020164558539486066
2010-04-11 21:00:00+00:00,0.019462918548005526
2010-04-12 21:00:00+00:00,0.019721258514247886
2010-04-13 21:00:00+00:00,0.02026928830530128
2010-04-14 21:00:00+00:00,0.01873741092444181
2010-04-15 21:00:00+00:00,0.015209730230897556
2010-04-17 21:00:00+00:00,0.011669470653552949
2010-04-18 21:00:00+00:00,0.011229330293484274
2010-04-19 21:00:00+00:00,0.011100339067863452
2010-04-20 21:00:00+00:00,0.0096897580327715
2010-04-21 21:00:00+00:00,0.008965573369576596
2010-04-22 21:00:00+00:00,0.012405877996764403
2010-04-23 21:00:00+00:00,0.014556249109271668
2010-04-24 21:00:00+00:00,0.01619000141554583
2010-04-25 21:00:00+00:00,0.02135627457384537
2010-04-26 21:00:00+00:00,0.01783029172551842
2010-04-27 21:00:00+00:00,0.020887367365997278
2010-04-28 21:00:00+00:00,0.024657470875021126
2010-04-29 21:00:00+00:00,0.029224048030238592
2010-05-01 21:00:00+00:00,0.03289479596631839
2010-05-02 21:00:00+00:00,0.03736304809895863
2010-05-03 21:00:00+00:00,0.0339844644638605
2010-05-04 21:00:00+00:00,0.029282902191758886
2010-05-05 21:00:00+00:00,0.021363183577527423
2010-05-06 21:00:00+00:00,0.01789989197290165
2010-05-08 21:00:00+00:00,0.01899343966759215
2010-05-09 21:00:00+00:00,0.02065324552904446
2010-05-10 21:00:00+00:00,0.01781265757970818
2010-05-11 21:00:00+00:00,0.013554160951826155
2010-05-12 21:00:00+00:00,0.010971074865003594
2010-05-13 21:00:00+00:00,0.00426249089538544
2010-05-15 21:00:00+00:00,-0.0013452314841781998
2010-05-16 21:00:00+00:00,-0.010974014186294845
2010-05-17 21:00:00+00:00,-0.02030341357756882
2010-05-18 21:00:00+00:00,-0.03736566764677107
2010-05-19 21:00:00+00:00,-0.05740184200131093
2010-05-20 21:00:00+00:00,-0.06467335362379956
2010-05-22 21:00:00+00:00,-0.07050370200467881
2010-05-23 21:00:00+00:00,-0.07937199544263684
2010-05-24 21:00:00+00:00,-0.08468485217673383
2010-05-25 21:00:00+00:00,-0.09374073876696087
2010-05-26 21:00:00+00:00,-0.08632753608104782
2010-05-27 21:00:00+00:00,-0.08238354496153111
2010-05-29 21:00:00+00:00,-0.0789968448540872
2010-05-30 21:00:00+00:00,-0.0740272439738483
2010-05-31 21:00:00+00:00,-0.0724825453471789
2010-06-01 21:00:00+00:00,-0.06612265274398066
2010-06-02 21:00:00+00:00,-0.05861934483271014
2010-06-03 21:00:00+00:00,-0.06061864097251135
2010-06-04 21:00:00+00:00,-0.06139531297979062
2010-06-05 21:00:00+00:00,-0.06268660514526925
2010-06-06 21:00:00+00:00,-0.06864853940431548
2010-06-07 21:00:00+00:00,-0.06724437348870449
2010-06-08 21:00:00+00:00,-0.0654616865350075
2010-06-09 21:00:00+00:00,-0.051836599189119426
2010-06-10 21:00:00+00:00,-0.03850883446867481
2010-06-12 21:00:00+00:00,-0.02681991527780081
2010-06-13 21:00:00+00:00,-0.015181703202012287
2010-06-14 21:00:00+00:00,-0.0033847939893343337
2010-06-15 21:00:00+00:00,0.005377055610220616
2010-06-16 21:00:00+00:00,0.01579335309579566
2010-06-17 21:00:00+00:00,0.025171097814170373
2010-06-19 21:00:00+00:00,0.03579889099450195
2010-06-20 21:00:00+00:00,0.0403822743580724
2010-06-21 21:00:00+00:00,0.041348830846817286
2010-06-22 21:00:00+00:00,0.04757950808618361
2010-06-23 21:00:00+00:00,0.048666568509207586
2010-06-24 21:00:00+00:00,0.052286954099789895
2010-06-25 21:00:00+00:00,0.054552305156802205
2010-06-26 21:00:00+00:00,0.05655265364697559
2010-06-27 21:00:00+00:00,0.05344053176723218
2010-06-28 21:00:00+00:00,0.04042652708347472
2010-06-29 21:00:00+00:00,0.025414112848810788
2010-06-30 21:00:00+00:00,0.01735761607978592
2010-07-01 21:00:00+00:00,0.00961845062166411
2010-07-03 21:00:00+00:00,0.0034214583040848012
2010-07-04 21:00:00+00:00,-0.0017224126946357998
2010-07-05 21:00:00+00:00,-0.0025531673210439365
2010-07-06 21:00:00+00:00,0.0026372462032338007
2010-07-07 21:00:00+00:00,0.010368798152988745
2010-07-08 21:00:00+00:00,0.015958717222989804
2010-07-10 21:00:00+00:00,0.020327129973298774
2010-07-11 21:00:00+00:00,0.023540363552904786
2010-07-12 21:00:00+00:00,0.03157465922293312
2010-07-13 21:00:00+00:00,0.04015475230659771
2010-07-14 21:00:00+00:00,0.04969807592135922
2010-07-15 21:00:00+00:00,0.04524275310191239
2010-07-16 21:00:00+00:00,0.041408836327679666
2010-07-17 21:00:00+00:00,0.0366336726290335
2010-07-18 21:00:00+00:00,0.030654570897855393
2010-07-19 21:00:00+00:00,0.03249630520080249
2010-07-20 21:00:00+00:00,0.030753774467204842
2010-07-21 21:00:00+00:00,0.036610837003933305
2010-07-22 21:00:00+00:00,0.041934394979957546
2010-07-23 21:00:00+00:00,0.04610602137165731
2010-07-24 21:00:00+00:00,0.04803848055180282
2010-07-25 21:00:00+00:00,0.053260111185229775
2010-07-26 21:00:00+00:00,0.056492099730674816
2010-07-27 21:00:00+00:00,0.05473970215538948
2010-07-28 21:00:00+00:00,0.050574721694349734
2010-07-29 21:00:00+00:00,0.04810409914858571
2010-07-30 21:00:00+00:00,0.04558912024066686
2010-07-31 21:00:00+00:00,0.04301938895679136
2010-08-01 21:00:00+00:00,0.044648808732024925
2010-08-02 21:00:00+00:00,0.04605637341368052
2010-08-03 21:00:00+00:00,0.047245361430206856
2010-08-04 21:00:00+00:00,0.045117698349932844
2010-08-05 21:00:00+00:00,0.04444026775028753
2010-08-06 21:00:00+00:00,0.04325709257677435
2010-08-07 21:00:00+00:00,0.042255150858758306
2010-08-08 21:00:00+00:00,0.037966847223746214
2010-08-09 21:00:00+00:00,0.031315363210859815
2010-08-10 21:00:00+00:00,0.01999485165420012
2010-08-11 21:00:00+00:00,0.007466646284690626
2010-08-12 21:00:00+00:00,-0.004102821127714762
2010-08-13 21:00:00+00:00,-0.013658126694382489
2010-08-14 21:00:00+00:00,-0.01955931337260619
2010-08-15 21:00:00+00:00,-0.023915977426796076
2010-08-16 21:00:00+00:00,-0.024152270034189627
2010-08-17 21:00:00+00:00,-0.022753897917085375
2010-08-18 21:00:00+00:00,-0.025878205826281864
2010-08-19 21:00:00+00:00,-0.028073396287033425
2010-08-20 21:00:00+00:00,-0.029368050963840098
2010-08-21 21:00:00+00:00,-0.03101773139764674
2010-08-22 21:00:00+00:00,-0.031031381522165447
2010-08-23 21:00:00+00:00,-0.03329938225764817
2010-08-24 21:00:00+00:00,-0.03643665483094427
2010-08-25 21:00:00+00:00,-0.036415695680895865
2010-08-26 21:00:00+00:00,-0.030937101524236787
2010-08-27 21:00:00+00:00,-0.02635441833569452
2010-08-28 21:00:00+00:00,-0.02059699511577584
2010-08-29 21:00:00+00:00,-0.01994297982819493
2010-08-30 21:00:00+00:00,-0.024217777197432788
2010-08-31 21:00:00+00:00,-0.019435834655411988
2010-09-01 21:00:00+00:00,-0.0139912262859605
2010-09-02 21:00:00+00:00,-0.00588458182230589
2010-09-03 21:00:00+00:00,0.00019241406029912866
2010-09-04 21:00:00+00:00,0.004284505830883134
2010-09-05 21:00:00+00:00,0.009727204445092674
2010-09-06 21:00:00+00:00,0.011713168265967688
2010-09-07 21:00:00+00:00,0.015252790424590934
2010-09-08 21:00:00+00:00,0.018957818720667596
2010-09-09 21:00:00+00:00,0.02399785150282785
2010-09-11 21:00:00+00:00,0.029357901671155595
2010-09-12 21:00:00+00:00,0.03494907600051711
2010-09-13 21:00:00+00:00,0.03897761342664818
2010-09-14 21:00:00+00:00,0.04003999900636224
2010-09-15 21:00:00+00:00,0.035664831024583954
2010-09-16 21:00:00+00:00,0.03284206601293871
2010-09-17 21:00:00+00:00,0.030233893242983534
2010-09-18 21:00:00+00:00,0.028887730608483153
2010-09-19 21:00:00+00:00,0.029483782896455146
2010-09-20 21:00:00+00:00,0.0321674844565889
2010-09-21 21:00:00+00:00,0.0358643163403789
2010-09-22 21:00:00+00:00,0.032695346262547
2010-09-23 21:00:00+00:00,0.03263914068860352
2010-09-25 21:00:00+00:00,0.033247422467552745
2010-09-26 21:00:00+00:00,0.03266066406111623
2010-09-27 21:00:00+00:00,0.03491433580466463
2010-09-28 21:00:00+00:00,0.03540146511024034
2010-09-29 21:00:00+00:00,0.033142874507938735
2010-09-30 21:00:00+00:00,0.03715243600746998
2010-10-02 21:00:00+00:00,0.03999967152981032
2010-10-03 21:00:00+00:00,0.03996693957119035
2010-10-04 21:00:00+00:00,0.044069534879151995
2010-10-05 21:00:00+00:00,0.04866422311326257
2010-10-06 21:00:00+00:00,0.05035015579681623
2010-10-07 21:00:00+00:00,0.054741240881688746
2010-10-09 21:00:00+00:00,0.05809538172161144
2010-10-10 21:00:00+00:00,0.057020302530990996
2010-10-11 21:00:00+00:00,0.05765412592830099
2010-10-12 21:00:00+00:00,0.06088718840849161
2010-10-13 21:00:00+00:00,0.06181295316182034
2010-10-14 21:00:00+00:00,0.059900171094921184
2010-10-16 21:00:00+00:00,0.05785773305282138
2010-10-17 21:00:00+00:00,0.05486029318447727
2010-10-18 21:00:00+00:00,0.045264802767005285
2010-10-19 21:00:00+00:00,0.0440779677930081
2010-10-20 21:00:00+00:00,0.03698916013197984
2010-10-21 21:00:00+00:00,0.03140779617952738
2010-10-23 21:00:00+00:00,0.028550057513879068
2010-10-24 21:00:00+00:00,0.027345047932371358
2010-10-25 21:00:00+00:00,0.02433115099036609
2010-10-26 21:00:00+00:00,0.019146232862124357
2010-10-27 21:00:00+00:00,0.020132337088007546
2010-10-28 21:00:00+00:00,0.02812142345201263
2010-10-30 21:00:00+00:00,0.03383524982321884
2010-10-31 21:00:00+00:00,0.038743173620337856
2010-11-01 21:00:00+00:00,0.04466450225203644
2010-11-02 21:00:00+00:00,0.05405170272129389
2010-11-03 21:00:00+00:00,0.06978706830009873
2010-11-04 21:00:00+00:00,0.08194466733420391
2010-11-05 21:00:00+00:00,0.09083276153660336
2010-11-06 21:00:00+00:00,0.09548249048108559
2010-11-07 22:00:00+00:00,0.0943087739506252
2010-11-08 22:00:00+00:00,0.08600527782048584
2010-11-09 22:00:00+00:00,0.08173997141857647
2010-11-10 22:00:00+00:00,0.07587285134393351
2010-11-11 22:00:00+00:00,0.06624097263765893
2010-11-13 22:00:00+00:00,0.05995797966108807
2010-11-14 22:00:00+00:00,0.051950187674760784
2010-11-15 22:00:00+00:00,0.04225792685726937
2010-11-16 22:00:00+00:00,0.03577256095345405
2010-11-17 22:00:00+00:00,0.03504057842535424
2010-11-18 22:00:00+00:00,0.034348562730400545
2010-11-20 22:00:00+00:00,0.03386645855081749
2010-11-21 22:00:00+00:00,0.028468838939453178
2010-11-22 22:00:00+00:00,0.015944677261723328
2010-11-23 22:00:00+00:00,0.006662161106673281
2010-11-24 22:00:00+00:00,-0.0005882679163038418
2010-11-25 22:00:00+00:00,-0.012233837459477037
2010-11-27 22:00:00+00:00,-0.019788926560715403
2010-11-28 22:00:00+00:00,-0.029246287804583382
2010-11-29 22:00:00+00:00,-0.03843337951639292
2010-11-30 22:00:00+00:00,-0.04109456670352163
2010-12-01 22:00:00+00:00,-0.03887259579083402
2010-12-02 22:00:00+00:00,-0.030203272759059985
2010-12-03 22:00:00+00:00,-0.02310755502466133
2010-12-04 22:00:00+00:00,-0.018731165859252386
2010-12-05 22:00:00+00:00,-0.016437856218442626
2010-12-06 22:00:00+00:00,-0.01723383463412187
2010-12-07 22:00:00+00:00,-0.023284999095020353
2010-12-08 22:00:00+00:00,-0.026718760435096023
2010-12-09 22:00:00+00:00,-0.030114456522790434
2010-12-11 22:00:00+00:00,-0.03262636136046915
2010-12-12 22:00:00+00:00,-0.031168892371635337
2010-12-13 22:00:00+00:00,-0.02981060307985217
2010-12-14 22:00:00+00:00,-0.03555267724634881
2010-12-15 22:00:00+00:00,-0.03913894416031294
2010-12-16 22:00:00+00:00,-0.04395486331899878
2010-12-17 22:00:00+00:00,-0.047286140570744095
2010-12-18 22:00:00+00:00,-0.04947690034837038
2010-12-19 22:00:00+00:00,-0.04705408364595964
2010-12-20 22:00:00+00:00,-0.04338556248428738
2010-12-21 22:00:00+00:00,-0.042185147756661046
2010-12-22 22:00:00+00:00,-0.03651604621499782
2010-12-23 22:00:00+00:00,-0.030195285221215507
2010-12-24 22:00:00+00:00,-0.024993147289094075
2010-12-25 22:00:00+00:00,-0.021703915036985322
2010-12-26 22:00:00+00:00,-0.016907577346165326
2010-12-27 22:00:00+00:00,-0.009841984256819813
2010-12-28 22:00:00+00:00,0.003995297898728545
2010-12-29 22:00:00+00:00,0.01605931898471269
2010-12-30 22:00:00+00:00,0.030757462924048795
2010-12-31 22:00:00+00:00,0.0416864650084392
2011-01-01 22:00:00+00:00,0.04753959809440378
2011-01-02 22:00:00+00:00,0.04959171549116448
2011-01-03 22:00:00+00:00,0.04638090472804368
2011-01-04 22:00:00+00:00,0.03755327914750062
2011-01-05 22:00:00+00:00,0.03001045820379833
2011-01-06 22:00:00+00:00,0.025709268482051684
2011-01-07 22:00:00+00:00,0.02244526777718381
2011-01-08 22:00:00+00:00,0.018371019159099333
2011-01-09 22:00:00+00:00,0.018475570593260215
2011-01-10 22:00:00+00:00,0.01639252034260874
2011-01-11 22:00:00+00:00,0.016566398119532977
2011-01-12 22:00:00+00:00,0.02105605850749992
2011-01-13 22:00:00+00:00,0.021200196321347065
2011-01-15 22:00:00+00:00,0.022511413168990302
2011-01-16 22:00:00+00:00,0.02577346154627147
2011-01-17 22:00:00+00:00,0.027872747750167903
2011-01-18 22:00:00+00:00,0.02737147343412971
2011-01-19 22:00:00+00:00,0.019584646281288975
2011-01-20 22:00:00+00:00,0.014173261517310465
2011-01-21 22:00:00+00:00,0.009718606656446305
2011-01-22 22:00:00+00:00,0.00610338012264755
2011-01-23 22:00:00+00:00,0.007086283777105962
2011-01-24 22:00:00+00:00,0.010680908762483732
2011-01-25 22:00:00+00:00,0.015585974961711102
2011-01-26 22:00:00+00:00,0.01933432055983264
2011-01-27 22:00:00+00:00,0.022931408187309543
2011-01-28 22:00:00+00:00,0.02545161748875291
2011-01-29 22:00:00+00:00,0.024792389819072724
2011-01-30 22:00:00+00:00,0.026314734068535905
2011-01-31 22:00:00+00:00,0.03208324042844524
2011-02-01 22:00:00+00:00,0.03108941218702377
2011-02-02 22:00:00+00:00,0.02981129134617344
2011-02-03 22:00:00+00:00,0.02636499961791472
2011-02-04 22:00:00+00:00,0.023421893567364904
2011-02-05 22:00:00+00:00,0.02048536439878923
2011-02-06 22:00:00+00:00,0.018034176424562176
2011-02-07 22:00:00+00:00,0.019124622582365802
2011-02-08 22:00:00+00:00,0.01827486247714294
2011-02-09 22:00:00+00:00,0.012640037751087796
2011-02-10 22:00:00+00:00,0.006094918233511493
2011-02-11 22:00:00+00:00,0.0007339850703562689
2011-02-12 22:00:00+00:00,-0.006012888320381826
2011-02-13 22:00:00+00:00,-0.01088336874537088
2011-02-14 22:00:00+00:00,-0.017806812169561148
2011-02-15 22:00:00+00:00,-0.021507779955812545
2011-02-16 22:00:00+00:00,-0.021633520757509572
2011-02-17 22:00:00+00:00,-0.019955471291517313
2011-02-18 22:00:00+00:00,-0.018413347393186896
2011-02-19 22:00:00+00:00,-0.01631882471052659
2011-02-20 22:00:00+00:00,-0.013883984150488082
2011-02-21 22:00:00+00:00,-0.022044904120252617
2011-02-22 22:00:00+00:00,-0.028487506328812806
2011-02-23 22:00:00+00:00,-0.032154302858836914
2011-02-24 22:00:00+00:00,-0.03214789782841354
2011-02-26 22:00:00+00:00,-0.03248888650453896
2011-02-27 22:00:00+00:00,-0.03155856268663637
2011-02-28 22:00:00+00:00,-0.03351094644541153
2011-03-01 22:00:00+00:00,-0.03714599416017439
2011-03-02 22:00:00+00:00,-0.0411621028351572
2011-03-03 22:00:00+00:00,-0.04581868823196622
2011-03-04 22:00:00+00:00,-0.04894485983081065
2011-03-05 22:00:00+00:00,-0.051222460259183755
2011-03-06 22:00:00+00:00,-0.05264095107618072
2011-03-07 22:00:00+00:00,-0.05138545583506726
2011-03-08 22:00:00+00:00,-0.05169006263094644
2011-03-09 22:00:00+00:00,-0.05200016695671028
2011-03-10 22:00:00+00:00,-0.047221585822119216
2011-03-11 22:00:00+00:00,-0.042939545493625886
2011-03-12 22:00:00+00:00,-0.039287581754850365
2011-03-13 21:00:00+00:00,-0.037665016640369586
2011-03-14 21:00:00+00:00,-0.04034084150349404
2011-03-15 21:00:00+00:00,-0.044117047974561174
2011-03-16 21:00:00+00:00,-0.05274482172853734
2011-03-17 21:00:00+00:00,-0.05084401972121366
2011-03-18 21:00:00+00:00,-0.048775368351130055
2011-03-19 21:00:00+00:00,-0.04655251763837409
2011-03-20 21:00:00+00:00,-0.04158575405842768
2011-03-21 21:00:00+00:00,-0.03465024693387164
2011-03-22 21:00:00+00:00,-0.028472168737324388
2011-03-23 21:00:00+00:00,-0.018200316375501124
2011-03-24 21:00:00+00:00,-0.007043847244436741
2011-03-25 21:00:00+00:00,0.0017772479123161489
2011-03-26 21:00:00+00:00,0.008332268358064887
2011-03-27 21:00:00+00:00,0.012514665933986535
2011-03-28 21:00:00+00:00,0.018282929950062865
2011-03-29 21:00:00+00:00,0.02585335982077641
2011-03-30 21:00:00+00:00,0.03067790333976017
2011-03-31 21:00:00+00:00,0.03763892286785531
2011-04-01 21:00:00+00:00,0.04266377950248401
2011-04-02 21:00:00+00:00,0.04681483493414529
2011-04-03 21:00:00+00:00,0.04917620503092657
2011-04-04 21:00:00+00:00,0.050692421431186574
2011-04-05 21:00:00+00:00,0.05817022719855647
2011-04-06 21:00:00+00:00,0.062717451350216
2011-04-07 21:00:00+00:00,0.06806302638242467
2011-04-08 21:00:00+00:00,0.07147471022381424
2011-04-09 21:00:00+00:00,0.07351742878645506
2011-04-10 21:00:00+00:00,0.07209508659152775
2011-04-11 21:00:00+00:00,0.07258578616426004
2011-04-12 21:00:00+00:00,0.07615079823789017
2011-04-13 21:00:00+00:00,0.08071494389970368
2011-04-14 21:00:00+00:00,0.0869033207697898
2011-04-15 21:00:00+00:00,0.09076141295267881
2011-04-16 21:00:00+00:00,0.09282161152385804
2011-04-17 21:00:00+00:00,0.08816402793690425
2011-04-18 21:00:00+00:00,0.08213174418146174
2011-04-19 21:00:00+00:00,0.0818239236416538
2011-04-20 21:00:00+00:00,0.08200082864731328
2011-04-21 21:00:00+00:00,0.08221087298340102
2011-04-22 21:00:00+00:00,0.08143856158878648
2011-04-23 21:00:00+00:00,0.07970357617604051
