time,RSI
2010-05-04 21:00:00+00:00,25.77960830461467
2010-05-05 21:00:00+00:00,23.80102436753073
2010-05-06 21:00:00+00:00,26.305914139898007
2010-05-07 21:00:00+00:00,26.471469222704883
2010-05-08 21:00:00+00:00,35.205761316872454
2010-05-09 21:00:00+00:00,30.885001286339033
2010-05-10 21:00:00+00:00,32.59792274794651
2010-05-11 21:00:00+00:00,29.4647696476965
2010-05-12 21:00:00+00:00,27.32758061376758
2010-05-13 21:00:00+00:00,21.756185878092907
2010-05-14 21:00:00+00:00,21.736508893578502
2010-05-15 21:00:00+00:00,18.527729420542173
2010-05-16 21:00:00+00:00,23.37264308081828
2010-05-17 21:00:00+00:00,23.619714516563505
2010-05-18 21:00:00+00:00,36.93740978874168
2010-05-19 21:00:00+00:00,45.260528194147064
2010-05-20 21:00:00+00:00,43.305980631329916
2010-05-21 21:00:00+00:00,43.31017149615613
2010-05-22 21:00:00+00:00,34.60008120178651
2010-05-23 21:00:00+00:00,33.62000946820268
2010-05-24 21:00:00+00:00,36.43748931075772
2010-05-25 21:00:00+00:00,33.097716327481805
2010-05-26 21:00:00+00:00,43.776052896363396
2010-05-27 21:00:00+00:00,46.724455354403204
2010-05-29 21:00:00+00:00,46.73879680785761
2010-05-30 21:00:00+00:00,48.60524728588668
2010-05-31 21:00:00+00:00,43.8347033992446
2010-06-01 21:00:00+00:00,51.952130368358496
2010-06-02 21:00:00+00:00,37.97720797720797
2010-06-03 21:00:00+00:00,27.942551202515546
2010-06-04 21:00:00+00:00,22.3463687150838
2010-06-05 21:00:00+00:00,21.26355073751543
2010-06-06 21:00:00+00:00,21.895873364443133
2010-06-07 21:00:00+00:00,29.57198443579763
2010-06-08 21:00:00+00:00,30.863422291993643
2010-06-09 21:00:00+00:00,47.23022734550109
2010-06-10 21:00:00+00:00,33.771473191046226
2010-06-11 21:00:00+00:00,38.14493605762155
2010-06-12 21:00:00+00:00,39.9597527669972
2010-06-13 21:00:00+00:00,44.358598641267974
2010-06-14 21:00:00+00:00,56.61025575772997
2010-06-15 21:00:00+00:00,53.92331132554603
2010-06-16 21:00:00+00:00,64.56460313383005
2010-06-17 21:00:00+00:00,86.04929818555303
2010-06-18 21:00:00+00:00,85.8902001026169
2010-06-19 21:00:00+00:00,92.69459102902383
2010-06-20 21:00:00+00:00,76.43459341854762
2010-06-21 21:00:00+00:00,70.4507971412865
2010-06-22 21:00:00+00:00,71.76254268452857
2010-06-23 21:00:00+00:00,66.22683003455873
2010-06-24 21:00:00+00:00,69.53350554626958
2010-06-26 21:00:00+00:00,69.79764421624905
2010-06-27 21:00:00+00:00,59.88662437575931
2010-06-28 21:00:00+00:00,47.780784844384335
2010-06-29 21:00:00+00:00,42.93108547766929
2010-06-30 21:00:00+00:00,61.4610905240868
2010-07-01 21:00:00+00:00,59.78344934261403
2010-07-03 21:00:00+00:00,59.67795301643321
2010-07-04 21:00:00+00:00,58.06416997531919
2010-07-05 21:00:00+00:00,59.31709348323966
2010-07-06 21:00:00+00:00,69.44212161032141
2010-07-07 21:00:00+00:00,74.96199274938591
2010-07-08 21:00:00+00:00,68.94139236150922
2010-07-09 21:00:00+00:00,68.05130618969153
2010-07-10 21:00:00+00:00,66.37698898408814
2010-07-11 21:00:00+00:00,63.11032863849764
2010-07-12 21:00:00+00:00,75.37431941923768
2010-07-13 21:00:00+00:00,84.19692307692313
2010-07-14 21:00:00+00:00,86.75196037969465
2010-07-15 21:00:00+00:00,78.79221522610186
2010-07-16 21:00:00+00:00,77.70758122743678
2010-07-17 21:00:00+00:00,74.97822931785205
2010-07-18 21:00:00+00:00,79.01836969001161
2010-07-19 21:00:00+00:00,68.92436222586925
2010-07-20 21:00:00+00:00,57.38122532161511
2010-07-21 21:00:00+00:00,61.29554655870452
2010-07-22 21:00:00+00:00,66.33147564817071
2010-07-23 21:00:00+00:00,65.79738012258159
2010-07-24 21:00:00+00:00,65.10107015457783
2010-07-25 21:00:00+00:00,71.95095006628364
2010-07-26 21:00:00+00:00,67.43201641867623
2010-07-27 21:00:00+00:00,66.53082686998815
2010-07-28 21:00:00+00:00,60.10654967094947
2010-07-29 21:00:00+00:00,59.3440594059407
2010-07-30 21:00:00+00:00,59.116365899191194
2010-07-31 21:00:00+00:00,62.31884057971006
2010-08-01 21:00:00+00:00,66.7041936391782
2010-08-02 21:00:00+00:00,75.03219344684486
2010-08-03 21:00:00+00:00,81.86075554167974
2010-08-04 21:00:00+00:00,77.9840848806366
2010-08-05 21:00:00+00:00,80.67841702693715
2010-08-06 21:00:00+00:00,81.69890664423886
2010-08-07 21:00:00+00:00,83.7914850821323
2010-08-08 21:00:00+00:00,70.05659709939874
2010-08-09 21:00:00+00:00,64.70588235294117
2010-08-10 21:00:00+00:00,42.83544853020924
2010-08-11 21:00:00+00:00,35.70937428374968
2010-08-12 21:00:00+00:00,33.87692976734067
2010-08-13 21:00:00+00:00,33.78657674317407
2010-08-14 21:00:00+00:00,33.8872596937114
2010-08-15 21:00:00+00:00,29.564915528812747
2010-08-16 21:00:00+00:00,30.20295837633303
2010-08-17 21:00:00+00:00,31.50717703349281
2010-08-18 21:00:00+00:00,28.239637922820435
2010-08-19 21:00:00+00:00,16.969062572691413
2010-08-20 21:00:00+00:00,16.87753917585603
2010-08-21 21:00:00+00:00,15.422593158575324
2010-08-22 21:00:00+00:00,15.872247761916313
2010-08-23 21:00:00+00:00,16.20153124228206
2010-08-24 21:00:00+00:00,30.585559977259905
2010-08-25 21:00:00+00:00,39.713352685050694
2010-08-26 21:00:00+00:00,50.86948213261988
2010-08-27 21:00:00+00:00,50.85976308750489
2010-08-28 21:00:00+00:00,49.521390896659405
2010-08-29 21:00:00+00:00,35.13267902580888
2010-08-30 21:00:00+00:00,29.882121807465538
2010-08-31 21:00:00+00:00,46.41384995877982
2010-09-01 21:00:00+00:00,50.210899274506566
2010-09-02 21:00:00+00:00,66.71498459865921
2010-09-03 21:00:00+00:00,67.01199563794995
2010-09-04 21:00:00+00:00,66.7692864904019
2010-09-05 21:00:00+00:00,71.02677711423624
2010-09-06 21:00:00+00:00,53.935049736688086
2010-09-07 21:00:00+00:00,54.48764272293687
2010-09-08 21:00:00+00:00,48.43110504774897
2010-09-09 21:00:00+00:00,43.357757247531055
2010-09-10 21:00:00+00:00,43.42629482071707
2010-09-11 21:00:00+00:00,46.49931952215339
2010-09-12 21:00:00+00:00,65.05133470225869
2010-09-13 21:00:00+00:00,69.18155480444233
2010-09-14 21:00:00+00:00,64.16339135317239
2010-09-15 21:00:00+00:00,66.52681263930768
2010-09-16 21:00:00+00:00,60.65824191084571
2010-09-17 21:00:00+00:00,60.756337442859156
2010-09-18 21:00:00+00:00,61.73230515009637
2010-09-19 21:00:00+00:00,63.05203938115325
2010-09-20 21:00:00+00:00,90.43719639139505
2010-09-21 21:00:00+00:00,91.62818955042543
2010-09-22 21:00:00+00:00,84.8256467941509
2010-09-23 21:00:00+00:00,88.62554730630123
2010-09-24 21:00:00+00:00,88.63203957382048
2010-09-25 21:00:00+00:00,87.78267254038174
2010-09-26 21:00:00+00:00,82.25205912219336
2010-09-27 21:00:00+00:00,82.56484149855905
2010-09-28 21:00:00+00:00,83.08420260243037
2010-09-29 21:00:00+00:00,81.96307762871228
2010-09-30 21:00:00+00:00,87.0790446687318
2010-10-01 21:00:00+00:00,86.99699699699696
2010-10-02 21:00:00+00:00,87.02038369304553
2010-10-03 21:00:00+00:00,77.9398603901915
2010-10-04 21:00:00+00:00,76.90000937119291
2010-10-05 21:00:00+00:00,75.77395577395578
2010-10-06 21:00:00+00:00,82.89431243952258
2010-10-07 21:00:00+00:00,79.28115640057291
2010-10-08 21:00:00+00:00,78.74352331606211
2010-10-09 21:00:00+00:00,80.76550387596906
2010-10-10 21:00:00+00:00,73.154141524959
2010-10-11 21:00:00+00:00,70.48250904704474
2010-10-12 21:00:00+00:00,70.31780688985936
2010-10-13 21:00:00+00:00,73.93203366357744
2010-10-14 21:00:00+00:00,60.43634727845265
2010-10-16 21:00:00+00:00,61.0081048073721
2010-10-17 21:00:00+00:00,56.991525423728895
2010-10-18 21:00:00+00:00,51.97063369397211
2010-10-19 21:00:00+00:00,55.61110615123649
2010-10-20 21:00:00+00:00,49.53401677539603
2010-10-21 21:00:00+00:00,51.238095238095305
2010-10-22 21:00:00+00:00,50.68342353912496
2010-10-23 21:00:00+00:00,51.634580457682546
2010-10-24 21:00:00+00:00,48.542857142857216
2010-10-25 21:00:00+00:00,49.15613848972893
2010-10-26 21:00:00+00:00,42.772369031061665
2010-10-27 21:00:00+00:00,48.72050515121304
2010-10-28 21:00:00+00:00,43.72720641867251
2010-10-29 21:00:00+00:00,48.469542378017934
2010-10-30 21:00:00+00:00,48.62523919830804
2010-10-31 21:00:00+00:00,47.92535239229698
2010-11-01 21:00:00+00:00,66.3263135503085
2010-11-02 21:00:00+00:00,60.78771364874906
2010-11-03 21:00:00+00:00,67.26770044476493
2010-11-04 21:00:00+00:00,54.046836483155246
2010-11-05 21:00:00+00:00,53.88334533484208
2010-11-06 21:00:00+00:00,54.37150127226469
2010-11-07 22:00:00+00:00,48.00934663431287
2010-11-08 22:00:00+00:00,46.26710549107922
2010-11-09 22:00:00+00:00,50.64209938581796
2010-11-10 22:00:00+00:00,37.19618899475013
2010-11-11 22:00:00+00:00,37.650805906765754
2010-11-12 22:00:00+00:00,37.62787106736158
2010-11-13 22:00:00+00:00,37.60378451438492
2010-11-14 22:00:00+00:00,35.91516828031344
2010-11-15 22:00:00+00:00,23.87443601804725
2010-11-16 22:00:00+00:00,18.78328553871367
2010-11-17 22:00:00+00:00,22.36146465635403
2010-11-18 22:00:00+00:00,29.463470319634794
2010-11-20 22:00:00+00:00,33.00760043431049
2010-11-21 22:00:00+00:00,28.138308659501078
2010-11-22 22:00:00+00:00,25.051909361740528
2010-11-23 22:00:00+00:00,27.95969773299747
2010-11-24 22:00:00+00:00,28.982916170043723
2010-11-25 22:00:00+00:00,28.916856604895486
2010-11-27 22:00:00+00:00,30.03316426063202
2010-11-28 22:00:00+00:00,26.06891880450418
2010-11-29 22:00:00+00:00,22.39877769289535
2010-11-30 22:00:00+00:00,33.35312894365681
2010-12-01 22:00:00+00:00,39.381537062301064
2010-12-02 22:00:00+00:00,46.1595422416695
2010-12-03 22:00:00+00:00,41.798864794061984
2010-12-04 22:00:00+00:00,39.362624656742234
2010-12-05 22:00:00+00:00,35.42362048149988
2010-12-06 22:00:00+00:00,36.59305993690848
2010-12-07 22:00:00+00:00,45.21825756203591
2010-12-08 22:00:00+00:00,45.59400967948126
2010-12-09 22:00:00+00:00,43.83536360280546
2010-12-10 22:00:00+00:00,49.2134133719727
2010-12-11 22:00:00+00:00,45.60962846677129
2010-12-12 22:00:00+00:00,63.38269366374531
2010-12-13 22:00:00+00:00,72.89156626506019
2010-12-14 22:00:00+00:00,54.25458715596329
2010-12-15 22:00:00+00:00,52.09559265041431
2010-12-16 22:00:00+00:00,33.377270064440395
2010-12-17 22:00:00+00:00,33.17173497869844
2010-12-18 22:00:00+00:00,35.007751937984565
2010-12-19 22:00:00+00:00,35.94396688952564
2010-12-20 22:00:00+00:00,36.88337144723951
2010-12-21 22:00:00+00:00,36.81974178787382
2010-12-22 22:00:00+00:00,39.68490878938632
2010-12-23 22:00:00+00:00,41.25230202578257
2010-12-24 22:00:00+00:00,41.28179384203467
2010-12-25 22:00:00+00:00,42.86707211120754
2010-12-26 22:00:00+00:00,23.765360537908535
2010-12-27 22:00:00+00:00,21.906390254327732
2010-12-28 22:00:00+00:00,51.52321083172126
2010-12-29 22:00:00+00:00,55.25552332068735
2010-12-30 22:00:00+00:00,70.18774499690548
2010-12-31 22:00:00+00:00,70.46197874080153
2011-01-01 22:00:00+00:00,65.40796963946873
2011-01-02 22:00:00+00:00,73.569817510765
2011-01-03 22:00:00+00:00,70.25651067162738
2011-01-04 22:00:00+00:00,53.696498054474674
2011-01-05 22:00:00+00:00,43.062320469589146
2011-01-06 22:00:00+00:00,37.96088129496406
2011-01-08 22:00:00+00:00,36.66739225076187
2011-01-09 22:00:00+00:00,41.683569979716026
2011-01-10 22:00:00+00:00,40.072954663887415
2011-01-11 22:00:00+00:00,50.754663916752556
2011-01-12 22:00:00+00:00,55.816300782235686
2011-01-13 22:00:00+00:00,54.22621122342282
2011-01-14 22:00:00+00:00,50.13724562233786
2011-01-15 22:00:00+00:00,49.85275957062789
2011-01-16 22:00:00+00:00,47.58364312267654
2011-01-17 22:00:00+00:00,51.08723242237075
2011-01-18 22:00:00+00:00,56.835953576425965
2011-01-19 22:00:00+00:00,65.25231525231521
2011-01-20 22:00:00+00:00,79.13994718973979
2011-01-21 22:00:00+00:00,86.65840561751358
2011-01-22 22:00:00+00:00,89.6827873114925
2011-01-23 22:00:00+00:00,88.64147548358096
2011-01-24 22:00:00+00:00,88.89377611612072
2011-01-25 22:00:00+00:00,87.11734693877573
2011-01-26 22:00:00+00:00,82.31792717086861
2011-01-27 22:00:00+00:00,66.67663327851714
2011-01-28 22:00:00+00:00,66.82649086005421
2011-01-29 22:00:00+00:00,64.7408912759471
2011-01-30 22:00:00+00:00,78.4626334519574
2011-01-31 22:00:00+00:00,79.67490596453533
2011-02-01 22:00:00+00:00,74.90016269782585
2011-02-02 22:00:00+00:00,59.478505990133925
2011-02-03 22:00:00+00:00,47.35239608154619
2011-02-04 22:00:00+00:00,47.579143389199196
2011-02-05 22:00:00+00:00,44.80449919657205
2011-02-06 22:00:00+00:00,46.32487575202709
2011-02-07 22:00:00+00:00,46.33189486072979
2011-02-08 22:00:00+00:00,51.15448702689839
2011-02-09 22:00:00+00:00,43.100546907867084
2011-02-10 22:00:00+00:00,46.92545517004463
2011-02-11 22:00:00+00:00,46.605254179460935
2011-02-12 22:00:00+00:00,45.53839315479501
2011-02-13 22:00:00+00:00,37.420147420147444
2011-02-14 22:00:00+00:00,24.900895610042667
2011-02-15 22:00:00+00:00,33.76762928139688
2011-02-16 22:00:00+00:00,47.97175234028578
2011-02-17 22:00:00+00:00,58.734374999999964
2011-02-18 22:00:00+00:00,58.771106941838646
2011-02-19 22:00:00+00:00,60.947686436635465
2011-02-20 22:00:00+00:00,57.58391386953781
2011-02-21 22:00:00+00:00,52.03634593542108
2011-02-22 22:00:00+00:00,51.34156378600826
2011-02-23 22:00:00+00:00,68.7736563209692
2011-02-24 22:00:00+00:00,68.48850358085195
2011-02-25 22:00:00+00:00,69.24542682926842
2011-02-26 22:00:00+00:00,75.71898110106858
2011-02-27 22:00:00+00:00,80.81102056655058
2011-02-28 22:00:00+00:00,76.73176123802506
2011-03-01 22:00:00+00:00,77.00709994538515
2011-03-02 22:00:00+00:00,79.37959183673476
2011-03-03 22:00:00+00:00,76.88929551692598
2011-03-04 22:00:00+00:00,76.86116700201198
2011-03-05 22:00:00+00:00,76.89075630252093
2011-03-06 22:00:00+00:00,76.31912964641874
2011-03-07 22:00:00+00:00,71.6425531914892
2011-03-08 22:00:00+00:00,66.20004057618172
2011-03-09 22:00:00+00:00,49.746560463432246
2011-03-10 22:00:00+00:00,62.211680026173745
2011-03-11 22:00:00+00:00,62.232040582555975
2011-03-12 22:00:00+00:00,65.5213624141021
2011-03-13 21:00:00+00:00,64.33868974042025
2011-03-14 21:00:00+00:00,67.71969211032703
2011-03-15 21:00:00+00:00,52.72296764009466
2011-03-16 21:00:00+00:00,54.01504682941811
2011-03-17 21:00:00+00:00,62.27484569845065
2011-03-18 21:00:00+00:00,62.29053798664489
2011-03-19 21:00:00+00:00,62.573465049393555
2011-03-20 21:00:00+00:00,65.993769470405
2011-03-21 21:00:00+00:00,69.01224915298403
2011-03-22 21:00:00+00:00,60.293443374598795
2011-03-23 21:00:00+00:00,72.31890874882413
2011-03-24 21:00:00+00:00,61.11311023149814
2011-03-25 21:00:00+00:00,61.11311023149814
2011-03-26 21:00:00+00:00,54.549902152641835
2011-03-27 21:00:00+00:00,55.66690527320442
2011-03-28 21:00:00+00:00,56.71015843429638
2011-03-29 21:00:00+00:00,64.69068836368338
2011-03-30 21:00:00+00:00,59.91790060108493
2011-03-31 21:00:00+00:00,54.34201736806939
2011-04-01 21:00:00+00:00,54.34201736806939
2011-04-02 21:00:00+00:00,53.041403987050685
2011-04-03 21:00:00+00:00,49.59563994374129
2011-04-04 21:00:00+00:00,52.397639247510305
2011-04-05 21:00:00+00:00,72.45762711864415
2011-04-06 21:00:00+00:00,63.74109761206553
2011-04-07 21:00:00+00:00,85.05319148936209
2011-04-08 21:00:00+00:00,83.51323119777174
2011-04-09 21:00:00+00:00,91.00739897552688
2011-04-10 21:00:00+00:00,83.65180467091332
2011-04-11 21:00:00+00:00,84.1207349081368
2011-04-12 21:00:00+00:00,78.50433526011605
2011-04-13 21:00:00+00:00,79.09713683470969
2011-04-14 21:00:00+00:00,67.85454545454586
2011-04-15 21:00:00+00:00,67.85454545454586
2011-04-16 21:00:00+00:00,65.91310490992598
2011-04-17 21:00:00+00:00,50.94185094185091
2011-04-18 21:00:00+00:00,56.74569743651466
2011-04-19 21:00:00+00:00,60.5054945054946
2011-04-20 21:00:00+00:00,63.336608800087404
2011-04-21 21:00:00+00:00,55.53495762711864
2011-04-22 21:00:00+00:00,56.31041890440398
2011-04-23 21:00:00+00:00,55.95730486991325
2011-04-24 21:00:00+00:00,59.934318555008204
2011-04-25 21:00:00+00:00,61.07935663963861
2011-04-26 21:00:00+00:00,69.99767873723306
2011-04-27 21:00:00+00:00,69.63110902255643
2011-04-28 21:00:00+00:00,73.32673512309782
2011-04-29 21:00:00+00:00,73.32673512309782
2011-04-30 21:00:00+00:00,75.03481453348527
2011-05-01 21:00:00+00:00,96.89812627932605
2011-05-02 21:00:00+00:00,95.53041543026701
2011-05-03 21:00:00+00:00,93.15923928470049
2011-05-04 21:00:00+00:00,48.83112636913516
2011-05-05 21:00:00+00:00,34.58353628835849
2011-05-06 21:00:00+00:00,34.58353628835849
2011-05-07 21:00:00+00:00,38.536134841837914
2011-05-08 21:00:00+00:00,37.29093050647825
2011-05-09 21:00:00+00:00,35.863149018190484
2011-05-10 21:00:00+00:00,17.05023235229025
2011-05-11 21:00:00+00:00,18.775731310942646
2011-05-12 21:00:00+00:00,16.734260332174642
2011-05-13 21:00:00+00:00,16.734260332174642
2011-05-14 21:00:00+00:00,16.30138274856556
2011-05-15 21:00:00+00:00,19.5042518545323
2011-05-16 21:00:00+00:00,25.112069694663063
2011-05-17 21:00:00+00:00,25.771294433266235
2011-05-18 21:00:00+00:00,38.115987135594985
2011-05-19 21:00:00+00:00,41.15604346364962
2011-05-20 21:00:00+00:00,41.15604346364962
2011-05-21 21:00:00+00:00,36.371965185524495
2011-05-22 21:00:00+00:00,33.29472464988942
2011-05-23 21:00:00+00:00,33.84502923976612
2011-05-24 21:00:00+00:00,43.092673846563024
2011-05-25 21:00:00+00:00,43.26617179215274
2011-05-26 21:00:00+00:00,62.44219472565936
2011-05-27 21:00:00+00:00,62.44219472565936
2011-05-28 21:00:00+00:00,64.91904394757137
2011-05-29 21:00:00+00:00,58.36648103951214
2011-05-30 21:00:00+00:00,60.11685507430462
2011-05-31 21:00:00+00:00,54.694167852062684
2011-06-01 21:00:00+00:00,59.64097148891244
2011-06-02 21:00:00+00:00,75.55460750853238
2011-06-03 21:00:00+00:00,75.55460750853238
2011-06-04 21:00:00+00:00,76.10657498925653
2011-06-05 21:00:00+00:00,79.71193878699225
2011-06-06 21:00:00+00:00,81.0609243697479
2011-06-07 21:00:00+00:00,73.63549618320607
2011-06-08 21:00:00+00:00,67.21157459601656
2011-06-09 21:00:00+00:00,51.398236799696654
2011-06-10 21:00:00+00:00,51.398236799696654
2011-06-11 21:00:00+00:00,50.158908207141515
2011-06-12 21:00:00+00:00,55.868376221644425
2011-06-13 21:00:00+00:00,52.13459107264412
2011-06-14 21:00:00+00:00,43.91023015808012
2011-06-15 21:00:00+00:00,36.73903002309466
2011-06-16 21:00:00+00:00,34.61281390241571
2011-06-17 21:00:00+00:00,34.61281390241571
2011-06-18 21:00:00+00:00,34.16588124410934
2011-06-19 21:00:00+00:00,37.08942471995432
2011-06-20 21:00:00+00:00,36.63224325874924
2011-06-21 21:00:00+00:00,38.514124861767314
2011-06-22 21:00:00+00:00,37.551460497941505
2011-06-23 21:00:00+00:00,41.39831424248964
2011-06-24 21:00:00+00:00,41.39831424248964
2011-06-25 21:00:00+00:00,42.71599516961252
2011-06-26 21:00:00+00:00,43.152848894215055
2011-06-27 21:00:00+00:00,46.438103058920156
2011-06-28 21:00:00+00:00,66.42655003859012
2011-06-29 21:00:00+00:00,68.13964843749999
2011-06-30 21:00:00+00:00,64.4559444368787
2011-07-01 21:00:00+00:00,64.4559444368787
2011-07-02 21:00:00+00:00,68.34064224076953
2011-07-03 21:00:00+00:00,67.2135950776443
2011-07-04 21:00:00+00:00,51.240151736212454
2011-07-05 21:00:00+00:00,47.581628505622646
2011-07-06 21:00:00+00:00,57.78622605644104
2011-07-07 21:00:00+00:00,55.35014005602249
2011-07-08 21:00:00+00:00,54.88888888888901
2011-07-09 21:00:00+00:00,50.749771808579986
2011-07-10 21:00:00+00:00,34.81690804191683
2011-07-11 21:00:00+00:00,25.888386860422443
2011-07-12 21:00:00+00:00,35.866004438338734
2011-07-13 21:00:00+00:00,30.144863430277454
2011-07-14 21:00:00+00:00,29.662621088965437
2011-07-15 21:00:00+00:00,29.662621088965437
2011-07-16 21:00:00+00:00,27.402819307987897
2011-07-17 21:00:00+00:00,27.153879125589327
2011-07-18 21:00:00+00:00,34.18101953531374
2011-07-19 21:00:00+00:00,43.613630791860686
2011-07-20 21:00:00+00:00,53.09951060358885
2011-07-21 21:00:00+00:00,55.05285412262159
2011-07-22 21:00:00+00:00,55.40425531914891
2011-07-23 21:00:00+00:00,59.9497047889788
2011-07-24 21:00:00+00:00,73.18473037907104
2011-07-25 21:00:00+00:00,82.22543352601166
2011-07-26 21:00:00+00:00,62.87103377686808
2011-07-27 21:00:00+00:00,62.06112654710795
2011-07-28 21:00:00+00:00,64.10133843212245
2011-07-29 21:00:00+00:00,64.10133843212245
2011-07-30 21:00:00+00:00,66.87445455678859
2011-07-31 21:00:00+00:00,57.36160188457019
2011-08-01 21:00:00+00:00,52.57325519445931
2011-08-02 21:00:00+00:00,55.423134702053154
2011-08-03 21:00:00+00:00,33.77463959988238
2011-08-04 21:00:00+00:00,46.50735294117642
2011-08-05 21:00:00+00:00,47.200622083981315
2011-08-06 21:00:00+00:00,51.3649025069638
2011-08-07 21:00:00+00:00,43.338705345151745
2011-08-08 21:00:00+00:00,45.613922010957104
2011-08-09 21:00:00+00:00,44.04954562429976
2011-08-10 21:00:00+00:00,47.14914963905542
2011-08-11 21:00:00+00:00,45.333164589002074
2011-08-12 21:00:00+00:00,45.333164589002074
2011-08-13 21:00:00+00:00,46.33392226148404
2011-08-14 21:00:00+00:00,55.959025946144834
2011-08-15 21:00:00+00:00,56.29396519807479
2011-08-16 21:00:00+00:00,53.385982230997016
2011-08-17 21:00:00+00:00,58.67206711991896
2011-08-18 21:00:00+00:00,54.60756275818242
2011-08-19 21:00:00+00:00,54.060138285898056
2011-08-20 21:00:00+00:00,48.26244583959669
2011-08-21 21:00:00+00:00,59.87275120666964
2011-08-22 21:00:00+00:00,54.143161589570035
2011-08-23 21:00:00+00:00,68.8725881039706
2011-08-24 21:00:00+00:00,61.54487821154478
2011-08-25 21:00:00+00:00,67.59910036547649
2011-08-26 21:00:00+00:00,67.59910036547649
2011-08-27 21:00:00+00:00,66.7819570543306
2011-08-28 21:00:00+00:00,56.29503223359877
2011-08-29 21:00:00+00:00,53.06523681858806
2011-08-30 21:00:00+00:00,45.378837361201825
2011-08-31 21:00:00+00:00,44.14614773629873
2011-09-01 21:00:00+00:00,34.6507501209873
2011-09-02 21:00:00+00:00,34.6507501209873
2011-09-03 21:00:00+00:00,33.06650246305426
2011-09-04 21:00:00+00:00,31.107892831281674
2011-09-05 21:00:00+00:00,18.645744981622883
2011-09-06 21:00:00+00:00,29.746348962336683
2011-09-07 21:00:00+00:00,24.147254575707166
2011-09-08 21:00:00+00:00,10.484021678191013
2011-09-09 21:00:00+00:00,10.444982312418574
2011-09-10 21:00:00+00:00,9.846750044037321
2011-09-11 21:00:00+00:00,15.780812901102493
2011-09-12 21:00:00+00:00,16.724799441925356
2011-09-13 21:00:00+00:00,23.268746198627056
2011-09-14 21:00:00+00:00,33.5369000516084
2011-09-15 21:00:00+00:00,32.92518155716934
2011-09-16 21:00:00+00:00,32.92518155716934
2011-09-17 21:00:00+00:00,31.16706634692241
2011-09-18 21:00:00+00:00,32.69875880576981
2011-09-19 21:00:00+00:00,36.62518037518033
2011-09-20 21:00:00+00:00,26.885880077369407
2011-09-21 21:00:00+00:00,29.70373967945598
2011-09-22 21:00:00+00:00,40.86946136390777
2011-09-23 21:00:00+00:00,41.065642625704974
2011-09-24 21:00:00+00:00,45.74965264620442
2011-09-25 21:00:00+00:00,39.744668911335644
2011-09-26 21:00:00+00:00,43.712260435809824
2011-09-27 21:00:00+00:00,35.423845623707805
2011-09-28 21:00:00+00:00,28.75608272506078
2011-09-29 21:00:00+00:00,23.87626262626263
2011-09-30 21:00:00+00:00,23.846153846153783
2011-10-01 21:00:00+00:00,26.097157052166708
2011-10-02 21:00:00+00:00,21.314247069431914
2011-10-03 21:00:00+00:00,33.12577833125785
2011-10-04 21:00:00+00:00,37.771709448388826
2011-10-05 21:00:00+00:00,48.52711448337426
2011-10-06 21:00:00+00:00,43.31050972720354
2011-10-07 21:00:00+00:00,43.31050972720354
2011-10-08 21:00:00+00:00,42.98207258417142
2011-10-09 21:00:00+00:00,54.76149176062446
2011-10-10 21:00:00+00:00,52.60920683729766
2011-10-11 21:00:00+00:00,60.208692794347236
2011-10-12 21:00:00+00:00,57.66975439789247
2011-10-13 21:00:00+00:00,73.05322128851536
2011-10-14 21:00:00+00:00,73.1214953271029
2011-10-15 21:00:00+00:00,75.12241958713389
2011-10-16 21:00:00+00:00,77.9671150971599
2011-10-17 21:00:00+00:00,73.86215864759424
2011-10-18 21:00:00+00:00,74.13530308359714
2011-10-19 21:00:00+00:00,71.84428844926612
2011-10-20 21:00:00+00:00,80.8825283243888
2011-10-21 21:00:00+00:00,80.8825283243888
2011-10-22 21:00:00+00:00,76.01099782334748
2011-10-23 21:00:00+00:00,70.31892274982283
2011-10-24 21:00:00+00:00,68.43702579666157
2011-10-25 21:00:00+00:00,59.96871197636026
2011-10-26 21:00:00+00:00,74.35138016822654
2011-10-27 21:00:00+00:00,67.20554272517313
2011-10-28 21:00:00+00:00,67.20554272517313
2011-10-29 21:00:00+00:00,67.73567826199417
2011-10-30 21:00:00+00:00,56.498759572861566
2011-10-31 21:00:00+00:00,47.67932489451476
2011-11-01 21:00:00+00:00,49.41986947063092
2011-11-02 21:00:00+00:00,51.867506253773904
2011-11-03 21:00:00+00:00,45.09603785840216
2011-11-05 21:00:00+00:00,47.04671558976197
2011-11-06 22:00:00+00:00,46.88726364609349
2011-11-07 22:00:00+00:00,45.63133388112842
2011-11-08 22:00:00+00:00,36.60733904636342
2011-11-09 22:00:00+00:00,39.50427111048868
2011-11-10 22:00:00+00:00,33.075135553834215
2011-11-11 22:00:00+00:00,34.1081556034827
2011-11-12 22:00:00+00:00,37.07376611488291
2011-11-13 22:00:00+00:00,32.81344946323678
2011-11-14 22:00:00+00:00,37.66565914903509
2011-11-15 22:00:00+00:00,40.112248266754705
2011-11-16 22:00:00+00:00,37.66089847412839
2011-11-17 22:00:00+00:00,37.23285554887986
2011-11-19 22:00:00+00:00,37.899702952996655
2011-11-20 22:00:00+00:00,34.931749689771294
2011-11-21 22:00:00+00:00,37.59047182775992
2011-11-22 22:00:00+00:00,29.473684210526315
